1,2.89323,0.695729,102.49,4819
2,2.30774,0.63308,98.337,4815
3,3.13316,1.52788,43.1968,4818
4,5.02392,2.10061,90.4616,4811
5,2742.93,1968.03,4623.84,4792
6,2026.79,701.077,3848.72,4809
