100,0,3
200,0,4
300,0,5
400,0,9
500,0,13
600,0,15
700,0,16
800,0,16
900,0,16
1000,0,19
1100,0,19
1200,0,19
1300,0,19
1400,0,19
1500,0,19
1600,0,19
1700,0,24
1800,0,24
1900,0,26
2000,0,26
2100,0,27
2200,0,27
2300,0,29
2400,0,29
2500,0,29
2600,0,29
2700,0,29
2800,0,31
2900,0,31
3000,0,32
3100,0,32
3200,0,32
3300,0,32
3400,0,42
3500,0,48
3600,0,57
3700,0,57
3800,0,57
3900,0,60
4000,0,62
4100,0,62
4200,0,62
4300,0,62
4400,0,66
4500,0,66
4600,0,68
4700,0,71
4800,0,76
4900,0,78
5000,0,79
5100,0,79
5200,0,79
5300,0,80
5400,0,81
5500,0,82
5600,0,82
5700,0,82
5800,0,82
5900,0,82
6000,0,82
6100,0,82
6200,0,90
6300,0,94
6400,0,103
6500,0,114
6600,0,123
6700,0,123
6800,0,125
6900,0,129
7000,0,132
7100,0,132
7200,0,132
7300,0,132
7400,0,132
7500,0,132
7600,0,132
7700,0,135
7800,0,135
7900,0,136
8000,0,138
8100,0,139
8200,0,144
8300,0,144
8400,0,145
8500,0,146
8600,0,150
8700,0,150
8800,0,152
8900,0,154
9000,0,159
9100,0,161
9200,0,163
9300,0,163
9400,0,163
9500,0,163
9600,0,163
9700,0,165
9800,0,165
9900,0,165
10000,0,167
10100,0,172
10200,0,176
10300,0,178
10400,0,181
10500,0,183
10600,0,189
10700,0,189
10800,0,189
10900,0,189
11000,0,189
11100,0,189
11200,0,189
11300,0,189
11400,0,190
11500,0,190
11600,0,190
11700,0,190
11800,0,193
11900,0,194
12000,0,194
12100,0,195
12200,0,195
12300,0,196
12400,0,196
12500,0,202
12600,0,209
12700,0,214
12800,0,219
12900,0,220
13000,0,221
13100,0,224
13200,0,225
13300,0,227
13400,0,231
13500,0,232
13600,0,233
13700,0,233
13800,0,233
13900,0,233
14000,0,237
14100,0,240
14200,0,240
14300,0,240
14400,0,244
14500,0,245
14600,0,246
14700,0,246
14800,0,251
14900,0,253
15000,0,253
15100,0,255
15200,0,256
15300,0,256
15400,0,256
15500,0,256
15600,0,256
15700,0,256
15800,0,256
15900,0,257
16000,0,259
16100,0,261
16200,0,262
16300,0,262
16400,0,263
16500,0,264
16600,0,264
16700,0,276
16800,0,280
16900,0,282
17000,0,283
17100,0,289
17200,0,291
17300,0,291
17400,0,291
17500,0,291
17600,0,291
17700,0,291
17800,0,291
17900,0,291
18000,0,292
18100,0,292
18200,0,292
18300,0,292
18400,0,294
18500,0,297
18600,0,299
18700,0,304
18800,0,307
18900,0,313
19000,0,317
19100,0,322
19200,0,327
19300,0,330
19400,0,330
19500,0,331
19600,0,331
19700,0,331
19800,0,331
19900,0,331
20000,0,331
20100,0,331
20200,0,333
20300,0,336
20400,0,337
20500,0,337
20600,0,339
20700,0,339
20800,0,341
20900,0,346
21000,0,348
21100,0,349
21200,0,356
21300,0,360
21400,0,364
21500,0,365
21600,0,365
21700,0,365
21800,0,366
21900,0,370
22000,0,373
22100,0,375
22200,0,376
22300,0,377
22400,0,377
22500,0,377
22600,0,377
22700,0,382
22800,0,383
22900,0,383
23000,0,383
23100,0,389
23200,0,389
23300,0,398
23400,0,400
23500,0,401
23600,0,403
23700,0,403
23800,0,407
23900,0,407
24000,0,407
24100,0,407
24200,0,412
24300,0,412
24400,0,416
24500,0,416
24600,0,418
24700,0,420
24800,0,420
24900,0,421
25000,0,423
25100,0,426
25200,0,428
25300,0,428
25400,0,430
25500,0,432
25600,0,439
25700,0,444
25800,0,444
25900,0,445
26000,0,446
26100,0,446
26200,0,446
26300,0,446
26400,0,446
26500,0,446
26600,0,448
26700,0,454
26800,0,454
26900,0,455
27000,0,459
27100,0,462
27200,0,467
27300,0,467
27400,0,474
27500,0,477
27600,0,477
27700,0,477
27800,0,479
27900,0,479
28000,0,479
28100,0,479
28200,0,479
28300,0,479
28400,0,481
28500,0,481
28600,0,482
28700,0,485
28800,0,489
28900,0,491
29000,0,495
29100,0,495
29200,0,497
29300,0,502
29400,0,506
29500,0,510
29600,0,514
29700,0,515
29800,0,518
29900,0,518
30000,0,518
30100,0,518
30200,0,518
30300,0,518
30400,0,520
30500,0,522
30600,0,523
30700,0,525
30800,0,530
30900,0,530
31000,0,533
31100,0,533
31200,0,536
31300,0,539
31400,0,542
31500,0,543
31600,0,545
31700,0,548
31800,0,549
31900,0,551
32000,0,552
32100,0,553
32200,0,553
32300,0,553
32400,0,553
32500,0,553
32600,0,553
32700,0,556
32800,0,557
32900,0,557
33000,0,560
33100,0,560
33200,0,562
33300,0,563
33400,0,566
33500,0,566
33600,0,568
33700,0,570
33800,0,573
33900,0,573
34000,0,573
34100,0,573
34200,0,573
34300,0,574
34400,0,578
34500,0,578
34600,0,579
34700,0,581
34800,0,586
34900,0,587
35000,0,592
35100,0,594
35200,0,601
35300,0,602
35400,0,603
35500,0,607
35600,0,608
35700,0,612
35800,0,613
35900,0,613
36000,0,614
36100,0,614
36200,0,614
36300,0,614
36400,0,614
36500,0,614
36600,0,614
36700,0,617
36800,0,617
36900,0,617
37000,0,618
37100,0,619
37200,0,625
37300,0,629
37400,0,630
37500,0,631
37600,0,638
37700,0,639
37800,0,645
37900,0,646
38000,0,646
38100,0,646
38200,0,646
38300,0,646
38400,0,646
38500,0,646
38600,0,646
38700,0,649
38800,0,649
38900,0,649
39000,0,649
39100,0,650
39200,0,652
39300,0,653
39400,0,657
39500,0,661
39600,0,661
39700,0,667
39800,0,671
39900,0,671
40000,0,672
40100,0,672
40200,0,676
40300,0,678
40400,0,678
40500,0,678
40600,0,678
40700,0,678
40800,0,678
40900,0,679
41000,0,681
41100,0,681
41200,0,681
41300,0,681
41400,0,682
41500,0,686
41600,0,686
41700,0,695
41800,0,699
41900,0,701
42000,0,705
42100,0,711
42200,0,712
42300,0,712
42400,0,715
42500,0,717
42600,0,720
42700,0,720
42800,0,721
42900,0,721
43000,0,724
43100,0,726
43200,0,727
43300,0,727
43400,0,728
43500,0,733
43600,0,738
43700,0,740
43800,0,741
43900,0,742
44000,0,749
44100,0,754
44200,0,756
44300,0,756
44400,0,757
44500,0,757
44600,0,759
44700,0,759
44800,0,759
44900,0,761
45000,0,761
45100,0,764
45200,0,765
45300,0,767
45400,0,768
45500,0,768
45600,0,768
45700,0,771
45800,0,771
45900,0,771
46000,0,774
46100,0,778
46200,0,778
46300,0,780
46400,0,783
46500,0,785
46600,0,789
46700,0,789
46800,0,789
46900,0,789
47000,0,789
47100,0,789
47200,0,790
47300,0,792
47400,0,794
47500,0,795
47600,0,795
47700,0,797
47800,0,800
47900,0,800
48000,0,807
48100,0,809
48200,0,809
48300,0,817
48400,0,819
48500,0,821
48600,0,821
48700,0,821
48800,0,821
48900,0,827
49000,0,827
49100,0,829
49200,0,832
49300,0,836
49400,0,838
49500,0,842
49600,0,843
49700,0,845
49800,0,848
49900,0,853
50000,0,853
50100,0,854
50200,0,854
50300,0,854
50400,0,857
50500,0,858
50600,0,860
50700,0,860
50800,0,860
50900,0,860
51000,0,860
51100,0,861
51200,0,861
51300,0,861
51400,0,862
51500,0,864
51600,0,868
51700,0,873
51800,0,875
51900,0,882
52000,0,885
52100,0,888
52200,0,893
52300,0,897
52400,0,897
52500,0,899
52600,0,899
52700,0,900
52800,0,900
52900,0,903
53000,0,903
53100,0,903
53200,0,903
53300,0,906
53400,0,908
53500,0,908
53600,0,908
53700,0,908
53800,0,908
53900,0,908
54000,0,908
54100,0,912
54200,0,914
54300,0,920
54400,0,921
54500,0,930
54600,0,933
54700,0,933
54800,0,938
54900,0,940
55000,0,942
55100,0,946
55200,0,946
55300,0,946
