100,0,0
200,0,0
300,0,0
400,0,0
500,23,0
600,46,0
700,69,0
800,69,0
900,69,0
1000,115,0
1100,115,0
1200,161,0
1300,161,0
1400,161,0
1500,184,0
1600,253,0
1700,253,0
1800,253,0
1900,253,0
2000,276,0
2100,391,0
2200,460,0
2300,460,0
2400,460,0
2500,506,0
2600,506,0
2700,644,0
2800,667,0
2900,667,0
3000,667,0
3100,667,0
3200,667,0
3300,736,0
3400,782,0
3500,782,0
3600,782,0
3700,782,0
3800,805,0
3900,805,0
4000,828,0
4100,851,0
4200,851,0
4300,874,0
4400,874,0
4500,874,0
4600,874,0
4700,874,0
4800,920,0
4900,920,0
5000,920,0
5100,920,0
5200,942,0
5300,965,0
5400,965,0
5500,965,0
5600,965,0
5700,965,0
5800,965,0
5900,988,0
6000,988,0
6100,988,0
6200,988,0
6300,988,0
6400,988,0
6500,988,0
6600,988,0
6700,988,0
6800,988,0
6900,988,0
7000,988,0
7100,988,0
7200,988,0
7300,988,0
7400,988,0
7500,988,0
7600,1010,0
7700,1010,0
7800,1010,0
7900,1010,0
8000,1010,0
8100,1010,0
8200,1010,0
8300,1010,0
8400,1010,0
8500,1010,0
8600,1010,0
8700,1010,0
8800,1010,0
8900,1032,0
9000,1032,0
9100,1032,0
9200,1032,0
9300,1032,0
9400,1420,0
9500,1420,0
9600,1420,0
9700,1443,0
9800,1443,0
9900,1557,0
10000,1603,0
10100,1716,0
10200,1739,0
10300,1739,0
10400,1739,0
10500,1796,0
10600,1842,0
10700,1865,0
10800,1911,0
10900,1911,0
11000,1911,0
11100,1940,0
11200,1962,0
11300,1985,0
11400,2053,0
11500,2110,0
11600,2110,0
11700,2110,0
11800,2110,0
11900,2110,0
12000,2133,0
12100,2178,0
12200,2245,0
12300,2245,0
12400,2267,0
12500,2267,0
12600,2289,0
12700,2312,0
12800,2312,0
12900,2312,0
13000,2335,0
13100,2335,0
13200,2358,0
13300,2358,0
13400,2358,0
13500,2380,0
13600,2380,0
13700,2402,0
13800,2424,0
13900,2447,0
14000,2447,0
14100,2469,0
14200,2469,0
14300,2469,0
14400,2469,0
