1,1217.8,155.099,5271.33,478
2,93.2663,12.5019,803.203,473
3,10.6148,0.584871,450.423,475
4,8.65132,0.509609,262.148,478
5,13.7095,1.60113,694.02,485
6,368.146,94.0772,2607.48,484
7,50.0001,3.34127,981.83,477
8,16897,4188.07,35593.4,477
9,20424.1,5569.42,70118.9,467
10,7631.14,2599.68,18208.3,471
11,552.885,82.4191,3460.03,482
12,349.187,27.4071,3707.12,480
13,8.52051,0.560705,255.792,479
