1,7.65468,0.832295,780.716,2442
2,6.32049,0.682834,576.454,2438
3,6.64746,1.62257,182.062,2438
4,12.3494,2.31011,869.418,2438
5,5842.54,2499.75,12198.2,2412
6,3580.05,1743.78,10557.6,2431
