100,0,75
200,0,86
300,0,86
400,0,86
500,0,86
600,0,86
700,0,86
800,0,86
900,0,86
1000,0,86
1100,0,86
1200,0,86
1300,0,86
1400,0,86
1500,0,86
1600,0,86
1700,0,86
1800,0,86
1900,0,86
2000,0,86
2100,0,97
2200,0,107
2300,24,120
2400,24,129
2500,24,152
2600,24,161
2700,24,182
2800,24,204
2900,48,220
3000,48,222
3100,48,227
3200,48,231
3300,48,233
3400,48,233
3500,72,235
3600,72,235
3700,72,235
3800,96,242
3900,96,250
4000,96,250
4100,96,250
4200,96,250
4300,96,250
4400,96,255
4500,120,262
4600,144,273
4700,166,290
4800,166,302
4900,166,327
5000,166,347
5100,190,360
5200,190,373
5300,190,388
5400,190,391
5500,190,400
5600,190,409
5700,190,415
5800,190,421
5900,190,434
6000,190,437
6100,190,441
6200,190,457
6300,190,457
6400,190,460
6500,212,460
6600,234,462
6700,234,463
6800,234,474
6900,234,479
7000,234,489
7100,256,496
7200,302,505
7300,302,523
7400,302,534
7500,324,549
7600,324,561
7700,346,570
7800,346,577
7900,346,581
8000,346,590
8100,346,601
8200,346,604
8300,346,610
8400,368,612
8500,368,612
8600,368,615
8700,368,616
8800,368,617
8900,368,617
9000,368,623
9100,368,623
9200,376,639
9300,376,651
9400,398,656
9500,398,679
9600,398,704
9700,398,731
9800,398,748
9900,428,777
10000,450,797
10100,450,808
10200,450,817
10300,472,820
10400,472,831
10500,472,846
10600,476,855
10700,498,856
10800,520,856
10900,520,861
11000,520,861
11100,530,862
11200,530,864
11300,530,871
11400,538,871
11500,538,871
11600,538,881
11700,538,897
11800,538,919
11900,538,949
12000,538,956
12100,538,963
12200,538,967
12300,538,969
12400,538,970
12500,560,976
12600,569,978
12700,569,982
12800,569,989
12900,591,992
13000,613,997
13100,613,1000
13200,613,1000
13300,613,1005
13400,613,1005
13500,613,1005
13600,613,1011
13700,613,1025
13800,613,1050
13900,613,1057
14000,613,1061
14100,613,1064
14200,613,1066
14300,613,1077
14400,635,1086
14500,657,1116
14600,679,1128
14700,692,1128
14800,692,1135
14900,692,1139
15000,692,1142
15100,692,1149
15200,692,1176
15300,692,1178
15400,692,1185
15500,714,1185
15600,714,1188
15700,714,1198
15800,714,1200
15900,736,1212
16000,736,1228
16100,736,1231
16200,736,1231
16300,758,1236
16400,758,1245
16500,758,1252
16600,758,1273
16700,758,1286
16800,758,1300
16900,758,1313
17000,758,1325
17100,780,1331
17200,802,1331
17300,802,1335
17400,802,1342
17500,802,1350
17600,802,1361
17700,802,1361
17800,802,1364
17900,818,1365
18000,840,1365
18100,840,1374
18200,840,1392
18300,840,1403
18400,840,1414
18500,840,1425
18600,840,1434
18700,863,1440
18800,863,1459
18900,863,1473
19000,863,1490
19100,863,1508
19200,885,1514
19300,885,1523
19400,930,1526
19500,930,1533
19600,930,1539
19700,952,1542
19800,952,1545
19900,952,1546
20000,952,1556
20100,952,1558
20200,952,1568
20300,952,1568
20400,952,1579
20500,952,1587
20600,952,1595
20700,952,1603
20800,984,1632
20900,984,1647
21000,984,1657
21100,984,1675
21200,984,1685
21300,984,1691
21400,984,1697
21500,984,1711
21600,984,1711
21700,984,1716
21800,984,1719
21900,984,1720
22000,984,1735
22100,984,1735
22200,984,1735
22300,984,1736
22400,984,1751
22500,984,1768
22600,1006,1771
22700,1006,1777
22800,1006,1779
22900,1052,1796
23000,1052,1807
23100,1052,1811
23200,1052,1828
23300,1052,1838
23400,1052,1853
23500,1052,1857
23600,1052,1862
23700,1052,1879
23800,1052,1881
23900,1067,1892
24000,1067,1913
24100,1067,1917
24200,1080,1917
24300,1080,1917
24400,1125,1926
24500,1125,1945
24600,1125,1954
24700,1148,1954
24800,1148,1960
24900,1148,1960
25000,1148,1967
25100,1148,1981
25200,1148,1999
25300,1148,2015
25400,1148,2025
25500,1148,2028
25600,1164,2038
25700,1164,2050
25800,1164,2057
25900,1164,2065
26000,1164,2075
26100,1164,2078
26200,1164,2079
26300,1175,2088
26400,1175,2089
26500,1175,2099
26600,1175,2108
26700,1175,2110
26800,1198,2111
26900,1198,2111
27000,1198,2119
27100,1198,2145
27200,1198,2149
27300,1220,2177
27400,1233,2178
27500,1233,2193
27600,1255,2196
27700,1255,2210
27800,1255,2227
27900,1299,2236
28000,1299,2256
28100,1299,2264
28200,1299,2272
28300,1299,2288
28400,1299,2293
28500,1321,2306
28600,1321,2308
28700,1321,2314
28800,1321,2314
28900,1321,2319
29000,1321,2321
29100,1321,2321
29200,1321,2331
29300,1321,2334
29400,1321,2338
29500,1321,2339
29600,1321,2339
29700,1321,2345
29800,1321,2361
29900,1365,2371
30000,1365,2372
30100,1365,2386
30200,1387,2398
30300,1402,2418
30400,1402,2422
30500,1402,2428
30600,1402,2441
30700,1402,2454
30800,1424,2457
30900,1424,2461
31000,1424,2469
31100,1424,2472
31200,1424,2473
31300,1424,2480
31400,1447,2485
31500,1447,2485
31600,1447,2487
31700,1447,2489
31800,1447,2500
31900,1447,2509
32000,1470,2513
32100,1470,2517
