100,0
200,0
300,0
400,0
500,0
600,0
700,0
800,0
900,0
1000,0
1100,0
1200,0
1300,1536
1400,15872
1500,28672
1600,28672
1700,28672
1800,30720
1900,43520
2000,55296
2100,57856
2200,58880
2300,59904
2400,70656
2500,80384
2600,84480
2700,87552
2800,90624
2900,99328
3000,108032
3100,113664
3200,115712
3300,120832
3400,129024
3500,135680
3600,141824
3700,145408
3800,149504
3900,156160
4000,163840
4100,170496
4200,174592
4300,179200
4400,185344
4500,192000
4600,198656
4700,204800
4800,208896
4900,214016
5000,221184
5100,227840
5200,233984
5300,238592
5400,242688
5500,247808
5600,256512
5700,261632
5800,268288
5900,273408
6000,278528
6100,286720
6200,290304
6300,297472
6400,302080
6500,308224
6600,316416
6700,320512
6800,327680
6900,332288
7000,337408
7100,346112
7200,349696
7300,356352
7400,362496
7500,368640
7600,373248
7700,379392
7800,385536
7900,390656
8000,396800
8100,402432
8200,409088
8300,413696
8400,421376
8500,425984
8600,433152
8700,438784
8800,444928
8900,450560
9000,454656
9100,460288
9200,468992
9300,474624
9400,478208
9500,483328
9600,489984
9700,498688
9800,502784
9900,508416
10000,513024
10100,520192
10200,527360
10300,531968
10400,537088
10500,541696
10600,550400
10700,556544
10800,560128
10900,566784
11000,571904
11100,581120
11200,586240
11300,591360
11400,596992
11500,604160
11600,608256
11700,615424
11800,621056
11900,625664
12000,631296
12100,637440
12200,644096
12300,651264
12400,655872
12500,660992
12600,666624
12700,673280
12800,681984
12900,687104
13000,691200
13100,695808
13200,704000
13300,711168
13400,715776
13500,720384
13600,726016
13700,734208
13800,739328
13900,745984
14000,750592
14100,756224
14200,763392
14300,769024
14400,775168
14500,781312
14600,785920
14700,792576
14800,799744
14900,803840
15000,809472
15100,817664
15200,822784
15300,826368
15400,833024
15500,839680
15600,847872
15700,851456
15800,858624
15900,863232
16000,870912
16100,876544
16200,882176
16300,887808
16400,893440
16500,902144
16600,906240
16700,911360
16800,918528
16900,924672
17000,932352
17100,934912
17200,942080
17300,948224
17400,955392
17500,960000
17600,964608
17700,971776
17800,978432
17900,985088
18000,990720
18100,994816
18200,1004032
