100,0
200,0
300,0
400,0
500,0
600,0
700,0
800,0
900,0
1000,0
1100,0
1200,10752
1300,20480
1400,20480
1500,27648
1600,40960
1700,41472
1800,45056
1900,58880
2000,61952
2100,65536
2200,77824
2300,82432
2400,83968
2500,93696
2600,101888
2700,104960
2800,110592
2900,119296
3000,124416
3100,128512
3200,138752
3300,144896
3400,148480
3500,156160
3600,164352
3700,166912
3800,174080
3900,182272
4000,186880
4100,194048
4200,200704
4300,206848
4400,211456
4500,220672
4600,226816
4700,229888
4800,239104
4900,246272
5000,248832
5100,258048
5200,264704
5300,269312
5400,276480
5500,285696
5600,289792
5700,295936
5800,303104
5900,308224
6000,315392
6100,322560
6200,327680
6300,332800
6400,340992
6500,348160
6600,352256
6700,360960
6800,366592
6900,371712
7000,375808
7100,385024
7200,392704
7300,395264
7400,404480
7500,410624
7600,414208
7700,423936
7800,431104
7900,433664
8000,441856
8100,449024
8200,453632
8300,460288
8400,468480
8500,472576
8600,478720
8700,488448
8800,492544
8900,498176
9000,506368
9100,513024
9200,518656
9300,527360
9400,531456
9500,537088
9600,543744
9700,551424
9800,556544
9900,561664
10000,571904
10100,577024
10200,580608
10300,591872
10400,596992
10500,601088
10600,609792
10700,617472
10800,620544
10900,629248
11000,635904
11100,641536
11200,648192
11300,655360
11400,661504
11500,667136
11600,674816
11700,680448
11800,687104
11900,694272
12000,699904
12100,706560
12200,714240
12300,720384
12400,726528
12500,733696
12600,739840
12700,743936
12800,752128
12900,757248
13000,763904
13100,771584
13200,777728
13300,783872
13400,792064
13500,797184
13600,803840
13700,809984
13800,816128
13900,823296
14000,829952
14100,836608
14200,843264
14300,849920
14400,855552
14500,862720
14600,867840
14700,876032
14800,882176
14900,887296
15000,896000
15100,902144
15200,907776
15300,915968
15400,921600
15500,928256
15600,933888
15700,941056
15800,948224
15900,953856
16000,961536
16100,966656
16200,973824
16300,979968
16400,985600
16500,993280
16600,998400
16700,1006592
16800,1013248
16900,1017856
17000,1025024
17100,1033216
17200,1036288
17300,1045504
17400,1053184
17500,1055744
17600,1064960
17700,1072128
17800,1075712
17900,1083392
18000,1092608
