100,0
200,0
300,0
400,0
500,0
600,0
700,0
800,0
900,0
1000,0
1100,0
1200,0
1300,0
1400,0
1500,0
1600,0
1700,0
1800,0
1900,0
2000,0
2100,0
2200,0
2300,1024
2400,1024
2500,2048
2600,3072
2700,4096
2800,5120
2900,6144
3000,7168
3100,7680
3200,8192
3300,9216
3400,10240
3500,11264
3600,12288
3700,13312
3800,14336
3900,15360
4000,16384
4100,16896
4200,17920
4300,18432
4400,19456
4500,20480
4600,21504
4700,22528
4800,23552
4900,24064
5000,25088
5100,25600
5200,26624
5300,27648
5400,28672
5500,29696
5600,30720
5700,31744
5800,32768
5900,33280
6000,33792
6100,34816
6200,35840
6300,36864
6400,37888
6500,38912
6600,39936
6700,40960
6800,41472
6900,41984
7000,43008
7100,44032
7200,45056
7300,46080
7400,47104
7500,48128
7600,49152
7700,50176
7800,51200
7900,52224
8000,52736
8100,53248
8200,54272
8300,55296
8400,56320
8500,57344
8600,58368
8700,59392
8800,60416
8900,61440
9000,61952
9100,62976
9200,64000
9300,65024
9400,66048
9500,66560
9600,67584
9700,68608
9800,69632
9900,70656
10000,71680
10100,72192
10200,73216
10300,74240
10400,74752
10500,75776
10600,76800
10700,77824
10800,78848
10900,79872
11000,80896
11100,81920
11200,82944
11300,83968
11400,84480
11500,85504
11600,86016
11700,87040
11800,88064
11900,89088
12000,90112
12100,91136
12200,92160
12300,93184
12400,94208
12500,95232
12600,95744
12700,96768
12800,97792
12900,98304
13000,99328
13100,100352
13200,101376
13300,102400
13400,103424
13500,104448
13600,105472
13700,106496
13800,107008
13900,108032
14000,109056
14100,109568
14200,110592
14300,111616
14400,112640
14500,113664
14600,114688
14700,115712
14800,116736
14900,117760
15000,118784
15100,119296
15200,119808
15300,120832
15400,121856
15500,122880
15600,123904
15700,124928
15800,125952
15900,126976
16000,128000
16100,129024
16200,130048
16300,131072
16400,132096
16500,132096
16600,133120
16700,134144
16800,135168
16900,136192
17000,137216
17100,138240
17200,139264
17300,140288
17400,141312
17500,142336
17600,143360
17700,144384
17800,144896
17900,145408
18000,146432
18100,147456
18200,148480
18300,149504
18400,150528
