100,0
200,0
300,0
400,0
500,0
600,0
700,0
800,0
900,0
1000,0
1100,0
1200,0
1300,0
1400,0
1500,0
1600,0
1700,0
1800,0
1900,0
2000,0
2100,0
2200,0
2300,512
2400,1024
2500,1024
2600,1536
2700,2048
2800,3072
2900,3584
3000,4096
3100,4608
3200,5120
3300,5632
3400,6144
3500,6656
3600,7168
3700,7680
3800,8192
3900,8704
4000,9216
4100,9728
4200,10240
4300,10752
4400,11264
4500,11776
4600,12288
4700,12800
4800,13312
4900,13824
5000,14336
5100,14848
5200,15360
5300,15872
5400,16384
5500,16896
5600,17408
5700,17920
5800,18432
5900,18944
6000,19456
6100,19968
6200,20480
6300,20992
6400,21504
6500,22016
6600,23040
6700,23552
6800,24064
6900,24576
7000,25088
7100,25600
7200,26112
7300,26624
7400,27136
7500,27648
7600,28160
7700,28672
7800,29184
7900,29696
8000,30208
8100,31232
8200,31744
8300,32256
8400,32768
8500,33280
8600,33792
8700,34304
8800,34816
8900,35328
9000,35840
9100,36352
9200,36864
9300,37376
9400,37888
9500,38400
9600,38912
9700,39424
9800,39936
9900,40448
10000,40960
10100,41472
10200,41984
10300,43008
10400,43520
10500,44032
10600,44544
10700,45056
10800,45568
10900,46080
11000,46592
11100,47104
11200,47616
11300,48128
11400,48640
11500,49152
11600,49664
11700,50176
11800,50688
11900,51200
12000,52224
12100,52736
12200,53248
12300,53760
12400,54272
12500,54784
12600,55296
12700,55808
12800,56320
12900,56832
13000,57344
13100,57856
13200,58368
13300,58880
13400,59392
13500,59904
13600,60416
13700,60928
13800,61440
13900,62464
14000,62976
14100,63488
14200,64000
14300,64512
14400,65024
14500,65536
14600,66048
14700,66560
14800,67072
14900,67584
15000,68096
15100,68608
15200,69120
15300,69632
15400,70144
15500,70656
15600,71168
15700,71680
15800,72192
15900,73216
16000,73728
16100,74240
16200,74752
16300,75264
16400,75776
16500,76288
16600,76800
16700,77312
16800,77824
16900,78336
17000,78848
17100,79360
17200,79872
17300,80384
17400,80896
17500,81408
17600,81920
17700,82432
17800,83456
17900,83968
18000,84480
18100,84992
18200,85504
18300,86016
18400,86528
