1,3207.98,1725.12,4704.37,13
2,851.246,415.972,4711.35,10
3,4398.27,2252.46,7470.29,10
4,165.179,115.116,268.433,12
5,2853.54,1764.23,3772.64,11
6,1362.58,763.097,2690.81,13
7,34.9504,33.6006,35.9825,10
8,168.705,115.883,268.326,14
9,15863.6,7916.68,23077.1,11
10,32811.9,29907.9,41543.6,9
11,345.074,331.53,402.492,10
12,8255.91,4615.25,12807.4,8
13,6704.05,2997.29,9464.62,15
14,1075,784.047,1710.91,15
15,11784.2,5975.29,15310.1,9
16,34507.9,33944,35181.1,12
17,4231.3,3507.26,5281.02,12
18,34705.2,34144.4,35595.6,12
19,405.441,263.752,562.814,12
20,344.566,339.559,352.454,12
21,347.488,307.157,376.613,13
22,1722.37,1265.88,2163.53,11
