1,2112.25,1818.25,2602.94,4
2,498.597,417.609,757.643,6
3,2678.37,2293.93,3514.24,4
4,171.082,125.799,225.012,6
5,2895.91,2056.54,5294.73,5
6,968.929,801.995,1803.58,8
7,47.9507,33.5116,75.2676,6
8,159.249,131.174,225.865,5
9,12425.7,8386.75,26568.7,6
10,35121.2,25475.2,48133.3,4
11,338.001,332.62,343.022,3
12,8062.98,5355.89,12940.5,4
13,4877.75,3321.6,8269.81,6
14,1150.31,817.038,1800.61,5
15,10002.4,7274.16,18510.6,6
16,36554.2,35974,37220.7,5
17,4201.2,3690.71,5083.85,5
18,41569.7,35057.2,44772.8,6
19,667.229,306.025,932.6,7
20,342.58,327.881,376.911,6
21,370.653,365.853,379.746,5
22,1891.56,1217.74,2539.46,6
