1,4505.85,2202.14,6374.17,32
2,597.17,461.461,970.539,30
3,5889.84,2860.23,8190.06,27
4,286.486,191.077,443.249,32
5,3593.74,1730.69,4986.08,35
6,2089.73,1006.99,4027.22,34
7,52.1787,36.3672,90.4992,32
8,280.206,179.233,485.396,26
9,37321.9,13299.5,50077.7,27
10,67733.1,42075.7,74944,14
11,487.91,376.892,662.85,22
12,23786.4,6516.73,35774.6,18
13,10096,4317.17,14635.4,35
14,2151.23,1170.2,4014.96,29
15,16537.3,8596.18,21257.9,20
16,44880.9,40445.5,49975.4,27
17,5911.17,4389.89,7257.92,36
18,56523.2,53160,59626.9,17
19,447.416,368.163,765.118,25
20,499.187,371.757,809.916,31
21,488.873,341.134,849.877,35
22,2683.45,1584.19,6451.39,29
