1,2099.55,1743.5,2772.05,3
2,1335.18,417.502,4086.36,4
3,2446.11,2183.05,3122.27,4
4,134.948,113.118,173.539,3
5,1881,1815.27,1936.5,4
6,803.135,788.228,827.729,4
7,36.4289,35.173,37.7539,4
8,121.56,116.797,126.247,4
9,7863.19,7779.98,7954.06,3
10,24389.5,16466.7,28975.5,3
11,356.134,329.352,401.301,3
12,5079,4519.9,6595.54,4
13,3117.65,3050.45,3178.26,4
14,784.411,773.751,793.22,3
15,6147.2,6011.7,6277.87,3
16,31841.9,31213.5,32348,3
17,3462.83,3345.68,3521.83,4
18,31009.8,30299.8,32369.6,3
19,349.256,290.911,411.565,3
20,326.432,306.998,334.513,4
21,368.958,366.762,372.936,3
22,1209.05,1171.44,1233.53,4
