1,-nan,0,0,0
2,-nan,0,0,0
3,-nan,0,0,0
4,-nan,0,0,0
5,-nan,0,0,0
6,3572.76,3572.76,3572.76,1
7,-nan,0,0,0
8,-nan,0,0,0
9,-nan,0,0,0
10,-nan,0,0,0
11,-nan,0,0,0
12,5822.78,5822.78,5822.78,1
13,-nan,0,0,0
14,-nan,0,0,0
15,-nan,0,0,0
16,51763.2,51763.2,51763.2,1
17,7840.85,7840.85,7840.85,1
18,47449.1,47449.1,47449.1,1
19,-nan,0,0,0
20,-nan,0,0,0
21,404.56,404.56,404.56,1
22,-nan,0,0,0
