1,1919.1,1919.1,1919.1,1
2,-nan,0,0,0
3,-nan,0,0,0
4,170.674,170.674,170.674,1
5,-nan,0,0,0
6,874.139,874.139,874.139,1
7,-nan,0,0,0
8,124.349,124.349,124.349,1
9,8710.7,8710.7,8710.7,1
10,-nan,0,0,0
11,-nan,0,0,0
12,-nan,0,0,0
13,3146.04,3146.04,3146.04,1
14,851.907,851.907,851.907,1
15,-nan,0,0,0
16,33907.4,33907.4,33907.4,1
17,4941.27,4941.27,4941.27,1
18,35109,35109,35109,1
19,373.024,373.024,373.024,1
20,341.626,341.626,341.626,1
21,363.699,363.699,363.699,1
22,2208.46,2208.46,2208.46,1
