1,5174.04,2223.18,6792.24,32
2,5103.09,465.199,13416.6,27
3,6502.41,2900.73,7880.01,23
4,288.444,203.825,470.131,29
5,3943.51,2600.34,5449.14,30
6,2310.91,922.7,3751.01,35
7,58.5055,37.8841,95.06,30
8,269.956,171.325,493.679,26
9,37597.4,15370.2,49574.7,26
10,62304.8,28898,75503.4,15
11,510.78,375.616,811.299,20
12,23604.2,7003.88,34457.7,18
13,10456.9,4776,14077.1,33
14,2288.17,1079.32,3743.2,26
15,18467.8,9119.21,24800.7,19
16,44872.2,40603.6,49472.4,20
17,6042.52,4328.52,7446.02,34
18,58352.6,55533,63450.4,18
19,526.386,403.946,774.185,23
20,513.853,382.687,815.653,32
21,535.998,344.224,844.567,34
22,2988.36,1698.33,6227.07,28
