1,1513.47,1513.47,1513.47,1
2,2159.97,352.227,3967.71,2
3,26618.8,26618.8,26618.8,1
4,140.902,140.902,140.902,1
5,1527.58,1375.82,1679.34,2
6,1249.67,684.735,1814.61,2
7,30.1809,30.1809,30.1809,1
8,104.086,102.808,105.365,2
9,6825.98,6825.98,6825.98,1
10,25211.9,25058.6,25365.3,2
11,319.156,287.11,351.202,2
12,3962.05,3913.09,4011.01,2
13,2796.93,2774.07,2819.8,2
14,699.162,689.969,708.355,2
15,5479.21,5479.21,5479.21,1
16,29650.1,29650.1,29650.1,1
17,3635.32,3045.55,4225.09,2
18,28355.5,28147.5,28563.5,2
19,278.599,278.599,278.599,1
20,295.563,285.927,305.199,2
21,333.212,333.212,333.212,1
22,1003.46,1003.46,1003.46,1
