1,5682.61,3108.45,7464.35,26
2,1276.32,479.44,12865,27
3,6964.05,3048.17,9366.49,20
4,356.029,236.051,499.426,27
5,5824.13,4226.48,8476.56,29
6,2681.96,1175.05,6579.8,31
7,67.954,39.7923,123.047,33
8,343.705,189.668,486.875,24
9,40416,16082.2,49686.2,19
10,73835.7,68434.3,77198.8,20
11,498.36,387.535,755.373,22
12,30322.7,6759.24,36198.5,17
13,11283.3,4077.6,13908.1,27
14,2727.15,1174.64,6585,27
15,24695.8,9923.54,29035.8,19
16,50259.1,47483.5,55735.6,19
17,7681.75,5331.91,10099.4,29
18,62788.9,58501.2,69946,13
19,676.702,430.611,957.591,22
20,491.23,341.747,721.893,28
21,515.889,357.237,770.575,24
22,3995.05,2117.14,7871.01,27
