100,0,0
200,0,0
300,0,0
400,0,0
500,0,0
600,0,0
700,10634,0
800,26082,0
900,32150,0
1000,32665,0
1100,32768,0
1200,32768,0
1300,36449,0
1400,53118,0
1500,61731,0
1600,64918,0
1700,65536,0
1800,65536,0
1900,67172,0
2000,74637,0
2100,86610,0
2200,95526,0
2300,97995,2
2400,98304,2
2500,98304,2
2600,101985,2
2700,113031,4
2800,125016,4
2900,130145,4
3000,131072,4
3100,131890,5
3200,138640,5
3300,151431,5
3400,159935,5
3500,163325,5
3600,164146,5
3700,166397,5
3800,173865,5
3900,183999,5
4000,193321,5
4100,196296,5
4200,197017,5
4300,199165,5
4400,205200,5
4500,216558,5
4600,223629,5
4700,228243,5
4800,229785,5
4900,231115,5
5000,236229,5
5100,243597,5
5200,253219,5
5300,259266,5
5400,261935,5
5500,262553,5
5600,265519,5
5700,272781,5
5800,280664,5
5900,287835,5
6000,291731,5
6100,294703,5
6200,296139,5
6300,300332,5
6400,306473,5
6500,314662,5
6600,320606,5
6700,324705,5
6800,327062,5
6900,329213,5
7000,334430,5
7100,338017,5
7200,347121,5
7300,352244,5
7400,357267,5
7500,359933,5
7600,361266,5
7700,365971,5
7800,370067,5
7900,374981,5
8000,383370,5
8100,389314,5
8200,392392,5
8300,393931,5
8400,398124,6
8500,401708,6
8600,406522,6
8700,412763,6
8800,420031,6
8900,424542,6
9000,426493,6
9100,429256,6
9200,433658,6
9300,436833,6
9400,443074,6
9500,450136,6
9600,455568,6
9700,457928,6
9800,460388,6
9900,464581,6
10000,467962,6
10100,471955,6
10200,479323,6
10300,485261,6
10400,489566,6
10500,491517,6
10600,494383,6
10700,498782,6
10800,502469,6
10900,507486,6
11000,513933,6
11100,518544,6
11200,523052,7
11300,524385,7
11400,528072,7
11500,532268,7
11600,536979,8
11700,544038,8
11800,549776,8
11900,553872,8
12000,556844,8
12100,560840,8
12200,564627,8
12300,567187,8
12400,574555,8
12500,579881,8
12600,584286,8
12700,589306,8
12800,592175,8
12900,595553,8
13000,599237,8
13100,604969,8
13200,609680,8
13300,615312,8
13400,619514,8
13500,622586,8
