1,2430.28,2107.01,2753.55,2
2,4877.56,4877.56,4877.56,1
3,2609.36,2609.36,2609.36,1
4,149.129,149.129,149.129,1
5,2577.17,2577.17,2577.17,1
6,881.494,819.335,943.653,2
7,35.5161,35.5161,35.5161,1
8,177.771,148.189,207.354,2
9,8305.02,8305.02,8305.02,1
10,35677.9,35677.9,35677.9,1
11,335.637,335.637,335.637,1
12,5906.44,5906.44,5906.44,1
13,3146.08,3112.99,3179.18,2
14,988.579,984.081,993.078,2
15,8156.28,8156.28,8156.28,1
16,34926,34926,34926,1
17,-nan,0,0,0
18,40274.9,37794.9,42754.9,2
19,614.718,351.79,877.645,2
20,330.241,330.241,330.241,1
21,365.235,365.235,365.235,1
22,1475.78,1475.78,1475.78,1
