1,4309.65,3300.07,5319.23,2
2,485.571,474.468,491.314,5
3,5403.01,3725.04,7252.51,6
4,362.074,190.922,653.215,7
5,6089.46,4216.18,6637.27,7
6,2488.5,1116.91,5150.17,9
7,47.7037,39.4892,74.5711,11
8,298.924,186.873,652.972,8
9,20281.4,9613.78,37716.8,6
10,51887.5,21738.4,66238.9,9
11,399.046,368.893,435.726,10
12,12222,7526.52,17588.2,7
13,8216.66,3791.84,13882.3,7
14,1705.09,1154.57,2160.1,6
15,21111.4,10933.6,35407.3,6
16,50915.5,46518.7,55556.3,5
17,6664.74,5256.7,7745.91,6
18,50674.7,45150.1,55418.2,5
19,661.317,412.901,784.378,7
20,392.853,378.184,411.206,8
21,385.331,351.312,450.842,9
22,4108.59,2323.81,5806.43,11
