1,1909.02,1805.01,2016.36,4
2,424.783,423.46,426.106,2
3,2411.17,2358.22,2497.11,3
4,123.926,114.246,131.207,4
5,2281.76,2207.58,2355.94,2
6,1796.13,792.206,2754.92,4
7,35.7097,34.6953,37.3588,3
8,131.325,125.213,140.146,3
9,8176.31,7989.17,8534.97,3
10,31736.8,31200.7,32272.8,2
11,336.419,333.816,339.023,2
12,5541.59,5510.07,5573.12,2
13,3698.07,3372.33,4384.22,4
14,870.456,850.121,889.63,4
15,7213.63,7128.74,7286.14,3
16,34867,34607.9,35126.2,2
17,4051.88,3584.7,4914.79,4
18,36443.2,34856.3,37952.4,4
19,416.029,274.149,656.119,3
20,337.218,330.571,341.368,3
21,367.907,365.019,369.787,4
22,1407.24,1296.37,1508.21,4
