1,3415.08,1949.43,5112.28,9
2,469.741,419.521,737.611,11
3,23915.8,7714.07,80089.7,8
4,202.92,138.326,259.097,13
5,3584.94,2081.13,5464.67,12
6,1763.11,834.397,2933.48,11
7,42.6995,33.4651,71.9885,11
8,217.266,143.281,258.989,8
9,16388,8596.92,27871.6,11
10,32070.2,18813.4,36896.8,5
11,350.897,335.614,403.949,7
12,8509.11,4756.59,14054.8,8
13,7622.52,4783.07,10194.2,7
14,1365.48,838.058,2297.71,7
15,13416.2,8080.1,19630,4
16,38229.9,36942.8,39431.2,9
17,4449.43,3679.8,5570.1,10
18,42065.5,35876.2,45362.8,9
19,540.577,356.305,879.587,10
20,343.893,295.56,413.569,10
21,348.214,312.782,379.554,9
22,2020.04,1312.83,2914.44,11
