1,3436.54,1737.99,4575.76,13
2,436.807,418.11,489.247,10
3,3934.38,2182.55,6909.55,8
4,166.497,117.772,211.39,11
5,3249.96,1443.74,4212.35,10
6,1490.25,809.004,2327,13
7,35.5298,32.8241,41.3837,10
8,178.032,122.676,209.759,11
9,14821.9,8073.53,23765.6,12
10,33711.3,30170.1,43594.9,9
11,340.81,335.725,358.656,7
12,10031.1,4772.79,13791,8
13,6452.06,3040.53,9003.77,13
14,1169.82,819.066,1776.33,14
15,9587.07,6203.8,16229.9,9
16,35212.5,34174.7,35916.6,11
17,4168.61,3543.15,5224.87,13
18,35301.7,34451.7,36275.2,11
19,461.106,277.823,719.147,13
20,345.491,342.28,349.261,10
21,353.672,310.27,379.387,13
22,1853.45,1311.6,2210.47,11
