1,1919.2,1915.53,1922.88,2
2,425.308,425.308,425.308,1
3,2372.56,2372.56,2372.56,1
4,132.435,124.196,140.673,2
5,2196.72,2196.72,2196.72,1
6,1582.38,788.969,2375.8,2
7,36.3605,36.3605,36.3605,1
8,127.8,127.515,128.084,2
9,8184.06,7892.04,8476.08,2
10,-nan,0,0,0
11,332.376,332.376,332.376,1
12,5490.19,5490.19,5490.19,1
13,3384.28,3095.18,3673.37,2
14,895.548,869.837,921.26,2
15,6998.58,6998.58,6998.58,1
16,34542.9,34332.5,34753.4,2
17,3798.11,3582.09,4014.13,2
18,35642.6,34615.4,36669.8,2
19,461.883,315.145,608.62,2
20,344.373,343.368,345.377,2
21,371.026,369.116,372.936,2
22,1722.61,1391.33,2053.9,2
