1,5879.86,2984.97,7497.37,20
2,582.842,450.442,899.326,24
3,7616.86,3948.03,9663.78,22
4,350.167,237.856,534.056,20
5,6009.06,4017.59,10794.7,24
6,3141.23,1428.42,6447.52,19
7,72.0516,37.9878,141.664,25
8,359.447,181.336,556.097,26
9,48946.9,21555.6,57046.6,15
10,76729,41874.8,83978.6,14
11,466.129,389.073,553.223,21
12,34799.2,12233.3,44586,16
13,12430.6,6602.35,15456.6,26
14,2720.89,1220.06,6437.97,26
15,23771.9,13117.8,31366,16
16,45217.5,41481.6,50424.6,12
17,7835,5482.62,9871.37,20
18,66805.5,62504.4,69795,16
19,616.082,412.01,910.823,21
20,485.997,364.848,758.042,19
21,34077.1,14117.4,43426.9,17
22,4474.9,2002.79,8804.25,25
