1,2304.28,1727.93,4421.74,5
2,425.874,417.16,448.879,5
3,45515.4,6999.64,94440.1,5
4,121.57,118.186,124.133,3
5,2527.34,1977.86,4366.28,5
6,1669.48,771.332,2994.23,5
7,38.5589,36.786,41.0676,3
8,152.286,131.291,206.647,4
9,8066.77,7963.25,8270.84,5
10,30751.5,30493.3,31009.7,2
11,333.506,331.94,334.549,4
12,7270.54,4791.57,12673.4,4
13,5181.85,3279.56,8034.93,5
14,814.553,793.966,847.063,4
15,9809.18,6386.25,16339.9,3
16,34539.1,33680.7,35321.1,4
17,4134.76,3525.88,5118.05,6
18,34954.4,34359.2,35638.9,5
19,406.081,288.733,530.571,6
20,338.713,334.683,342.744,2
21,352.309,307.972,373.66,4
22,1693.87,1541.25,2113.4,4
