1,2104.25,1893.22,2255.76,3
2,429.476,425.009,432.045,4
3,2810.45,2736.19,2902.63,3
4,262.702,174.763,396.194,3
5,2379.71,2220.64,2538.05,3
6,1064.68,1006.78,1113.63,3
7,37.9508,36.5578,39.9802,3
8,167.29,148.112,181.847,3
9,11076.7,10417.4,12062.5,3
10,37674.6,34543,43679.8,3
11,345.339,341.323,349.354,2
12,6649.4,5260.61,7965.9,3
13,3763.63,3744.97,3782.3,2
14,992.356,905.265,1079.45,2
15,8655.25,6537.14,9708.6,4
16,40385.9,38647.7,41082,4
17,5380.1,4945.45,5674.6,3
18,38610,38610,38610,1
19,538.933,303.808,799.821,4
20,343.829,340.071,348.718,3
21,370.796,367.268,374.708,3
22,1945.21,1922.67,1967.75,2
