100,0,0
200,0,0
300,1024,0
400,1433,0
500,2048,0
600,2866,0
700,3072,0
800,3890,0
900,4096,0
1000,5120,0
1100,5120,0
1200,6144,0
1300,6553,0
1400,7168,0
1500,7577,0
1600,8192,0
1700,8601,0
1800,9216,0
1900,10137,0
2000,10240,0
2100,11264,0
2200,11673,0
2300,12288,0
2400,12697,0
2500,13312,0
2600,14233,0
2700,14336,0
2800,15257,0
2900,15769,0
3000,16384,0
3100,16896,0
3200,17408,0
3300,18329,0
3400,18432,0
3500,19456,0
3600,19865,0
3700,20480,0
3800,20992,0
3900,21504,0
4000,22425,0
4100,22528,0
4200,23552,0
4300,23961,0
4400,24576,0
4500,25497,0
4600,25600,0
4700,26624,0
4800,27033,0
4900,27648,0
5000,28057,0
5100,28672,0
5200,29593,0
5300,29696,0
5400,30617,0
5500,31129,0
5600,31744,0
5700,32256,0
5800,32768,0
5900,33689,0
6000,33792,0
6100,34816,0
6200,35225,0
6300,35840,0
6400,36352,0
6500,36864,0
6600,37785,0
6700,37888,0
6800,38912,0
6900,39321,0
7000,39936,0
7100,40448,0
7200,40960,0
7300,41881,0
7400,42393,0
7500,43008,0
7600,43520,0
7700,44032,0
7800,44953,0
7900,45056,0
8000,46080,0
8100,46489,0
8200,47104,0
8300,47616,0
8400,48128,0
8500,49049,0
8600,49152,0
8700,50176,0
8800,50585,0
8900,51200,0
9000,52121,0
9100,52224,0
9200,53248,0
9300,53657,0
9400,54272,0
9500,54784,0
9600,55296,0
9700,56217,0
9800,56320,0
9900,57344,0
10000,57753,0
10100,58368,0
10200,59289,0
10300,59392,0
10400,60416,0
10500,60825,0
10600,61440,0
10700,61952,0
10800,62464,0
10900,63385,0
11000,63488,0
11100,64512,0
11200,64512,0
11300,65536,0
11400,65945,0
11500,66560,0
11600,67481,0
11700,67584,0
11800,68608,0
11900,69017,0
12000,69632,0
12100,70450,0
12200,70656,0
12300,71577,0
12400,71680,0
12500,72704,0
12600,73113,0
12700,73728,0
12800,74649,0
12900,74752,0
13000,75776,0
13100,75776,0
13200,76800,0
13300,77618,0
13400,77824,0
13500,78848,0
