100,79830
200,169008
300,258541
400,348558
500,438532
600,528606
700,618714
800,707697
900,797262
1000,887200
1100,977071
1200,1066246
1300,1155772
1400,1244704
1500,1333269
1600,1423276
1700,1512400
1800,1602586
1900,1691603
2000,1781596
2100,1872193
2200,1959225
2300,2048895
2400,2138344
2500,2229030
2600,2319748
2700,2410035
2800,2500973
2900,2591369
3000,2681420
3100,2772145
3200,2862238
3300,2952498
3400,3041684
3500,3129210
3600,3218266
3700,3304687
3800,3391157
3900,3476831
4000,3562401
4100,3648682
4200,3735313
4300,3822686
4400,3910763
4500,3999359
4600,4087208
4700,4175639
4800,4265584
4900,4355565
5000,4446883
5100,4537647
5200,4627766
5300,4717356
5400,4807523
5500,4899049
5600,4991398
5700,5082149
5800,5171037
5900,5260527
6000,5350823
6100,5441870
6200,5532534
6300,5623742
6400,5715320
6500,5806254
6600,5897657
6700,5988813
6800,6080100
6900,6171063
7000,6262398
7100,6351706
7200,6439899
7300,6529601
7400,6619943
7500,6710631
7600,6800588
7700,6889878
7800,6976955
7900,7065059
8000,7153825
8100,7242393
8200,7331152
8300,7419730
8400,7508202
8500,7596965
8600,7684990
8700,7773658
8800,7863636
8900,7953008
9000,8041507
9100,8130982
9200,8222080
9300,8313129
9400,8404446
9500,8496383
9600,8587519
9700,8680349
9800,8772538
9900,8864260
10000,8956519
10100,9048953
10200,9140762
10300,9233485
10400,9320282
10500,9410653
10600,9501874
10700,9593966
10800,9686204
10900,9777933
11000,9869408
11100,9960770
11200,10050379
11300,10141477
11400,10232976
11500,10324935
11600,10416265
11700,10505027
11800,10595869
11900,10684480
12000,10774149
12100,10865312
12200,10956739
12300,11048044
12400,11137237
12500,11228048
12600,11318491
12700,11408790
12800,11498969
12900,11589325
13000,11680306
13100,11770675
13200,11863155
13300,11955197
13400,12047235
13500,12139505
13600,12231399
13700,12324776
13800,12417418
13900,12508762
14000,12597712
14100,12690766
14200,12783583
14300,12876905
14400,12971042
14500,13064911
14600,13157261
14700,13251883
14800,13345996
14900,13439669
15000,13533689
15100,13628343
15200,13721939
15300,13816459
15400,13910622
15500,14000195
15600,14094274
15700,14187514
15800,14281589
15900,14374802
16000,14467624
16100,14560578
16200,14653741
16300,14747648
16400,14841551
16500,14934797
16600,15028430
16700,15121016
16800,15210903
16900,15302311
17000,15393075
17100,15485163
17200,15575130
17300,15662679
17400,15750676
17500,15842394
17600,15934789
17700,16026478
17800,16117764
17900,16209820
18000,16302056
18100,16394185
18200,16487531
18300,16581217
18400,16674723
18500,16767851
18600,16861775
18700,16955466
18800,17049784
18900,17143965
19000,17238177
19100,17332538
19200,17426451
19300,17520201
19400,17614472
19500,17708696
19600,17803011
19700,17897453
19800,17991239
19900,18085109
20000,18179498
20100,18274215
20200,18368739
20300,18463128
