1,1153.08,226.06,6001.38,243
2,418.044,148.413,4077.96,250
3,442.94,141.415,4089.73,248
4,10217.8,902.098,25245.9,242
5,675.781,127.963,6384.47,248
6,291.824,88.7982,3170.79,245
7,33751.4,22989.4,43935,242
8,2062.07,204.755,10769.5,246
9,239.323,85.286,2961.63,239
10,202.459,82.5695,2961.8,246
11,27061.1,17707.7,36135.6,242
12,13914.3,4509.85,25382.1,239
13,1638.14,224.517,7345.53,249
