100,671,0
200,1409,2
300,2035,2
400,2808,4
500,3372,6
600,4022,8
700,4550,9
800,5408,11
900,6118,13
1000,6798,15
1100,7382,16
1200,8124,16
1300,8826,16
1400,9525,18
1500,10210,21
1600,11133,21
1700,11596,22
1800,12169,22
1900,12771,22
2000,13319,24
2100,13823,25
2200,14438,26
2300,15286,27
2400,15713,27
2500,16329,30
2600,16918,32
2700,17720,34
2800,18543,35
2900,19285,36
3000,19947,37
3100,21014,39
3200,21614,40
3300,22087,41
3400,23008,42
3500,23568,45
3600,24196,46
3700,24961,46
3800,25484,48
3900,26163,50
4000,26867,52
4100,27579,53
4200,28428,54
4300,29074,55
4400,29711,57
4500,30249,59
4600,30786,61
4700,31385,63
4800,31705,64
4900,32556,64
5000,33365,64
5100,34060,66
5200,35026,68
5300,35930,69
5400,36593,70
5500,37642,72
5600,38448,74
5700,39499,75
5800,40180,77
5900,40878,78
6000,41689,79
6100,42263,81
6200,43154,81
6300,43737,83
6400,44566,85
6500,45283,87
6600,46055,89
6700,46807,90
6800,47652,91
6900,48525,91
7000,49409,92
7100,50445,94
7200,51344,96
7300,51953,98
7400,52827,98
7500,53569,99
7600,54325,101
7700,55024,103
7800,55739,105
7900,56499,107
8000,57428,109
8100,58267,111
8200,59049,112
8300,59814,113
8400,60683,114
8500,61492,115
8600,62378,116
8700,63213,118
8800,63756,120
8900,64744,122
9000,65573,122
9100,66491,124
9200,67286,126
9300,67896,126
9400,68537,127
9500,69492,127
9600,70337,130
9700,71242,131
9800,72309,132
9900,73195,135
10000,73945,136
10100,75043,136
10200,76248,136
10300,77063,138
10400,77870,139
10500,78615,140
10600,79252,142
10700,79797,145
10800,80616,145
10900,81561,146
11000,82369,146
11100,83299,148
11200,84490,150
11300,85172,152
11400,85912,153
11500,86816,155
11600,87625,157
11700,88419,160
11800,89130,161
11900,89604,162
12000,90305,164
12100,91246,165
12200,92425,165
12300,93519,165
12400,94431,167
12500,95453,168
12600,96377,169
12700,97119,171
12800,97760,173
12900,98337,176
13000,99255,177
13100,100269,177
13200,101131,178
13300,101956,179
13400,102701,181
13500,103403,183
13600,104166,184
13700,104989,186
13800,105857,188
13900,106634,191
14000,107750,192
14100,108346,192
14200,109287,193
14300,110151,193
14400,110841,195
14500,111493,197
14600,112373,199
14700,113188,202
14800,113774,203
14900,114722,204
15000,115932,205
15100,116908,205
15200,117618,207
15300,118307,207
15400,119221,209
15500,119944,210
15600,120653,211
15700,121514,211
15800,122402,212
15900,123180,215
16000,124277,215
16100,125148,216
16200,126197,218
16300,127028,219
16400,127719,221
16500,128600,223
16600,129387,225
16700,130333,227
16800,131225,227
16900,131989,229
17000,133099,230
17100,133826,231
17200,134505,234
17300,135170,234
17400,135923,236
17500,136860,239
17600,137977,239
17700,138931,242
17800,139544,244
17900,140333,245
18000,141009,246
18100,141754,247
18200,142638,249
18300,143767,250
18400,144504,252
18500,145408,253
18600,146373,254
18700,147248,256
18800,148142,257
18900,148796,257
19000,149608,258
19100,150352,260
19200,151184,262
19300,152063,262
19400,152810,263
19500,153418,265
19600,154193,266
19700,154786,268
19800,155734,270
19900,156671,271
20000,157517,273
20100,158223,275
20200,159212,278
20300,159920,278
20400,161089,279
20500,161973,279
20600,163027,281
20700,164244,282
20800,165098,283
20900,165821,284
21000,166732,286
21100,167573,288
21200,168145,289
21300,169073,290
21400,170000,293
21500,170851,295
21600,171566,296
21700,172121,297
21800,172905,297
21900,173791,298
22000,174764,300
22100,175520,301
22200,176524,303
22300,177411,304
22400,178138,305
22500,179127,306
22600,180110,307
22700,181259,311
22800,182364,312
22900,183293,312
23000,184091,313
23100,185000,314
23200,185837,315
23300,186639,318
23400,187639,318
23500,188429,320
23600,189321,321
23700,189791,322
23800,190800,325
23900,191649,327
24000,192490,328
24100,193530,329
24200,194209,330
24300,195233,332
24400,196062,333
24500,196543,335
24600,197560,336
24700,198623,337
24800,199654,339
24900,200580,341
