100,4330
200,9898
300,15304
400,20714
500,26173
600,31717
700,37308
800,42937
900,48648
1000,54331
1100,60070
1200,65882
1300,71772
1400,77728
1500,83733
1600,89686
1700,95592
1800,101572
1900,107553
2000,113493
2100,119435
2200,125119
2300,130870
2400,136656
2500,142389
2600,148122
2700,153749
2800,159548
2900,165326
3000,171023
3100,176862
3200,182508
3300,188195
3400,193847
3500,199582
3600,205323
3700,211175
3800,216774
3900,222342
4000,227796
4100,233244
4200,238828
4300,244424
4400,249878
4500,255298
4600,260658
4700,266251
4800,271711
4900,277064
5000,282438
5100,287973
5200,293379
5300,298962
5400,304437
5500,309843
5600,315488
5700,321198
5800,326748
5900,332445
6000,338133
6100,343760
6200,349408
6300,355035
6400,360625
6500,366327
6600,372091
6700,377844
6800,383419
6900,389014
7000,394710
7100,400407
7200,406123
7300,411618
7400,417215
7500,422858
7600,428477
7700,434156
7800,439799
7900,445468
8000,451176
8100,456890
8200,462440
8300,468085
8400,473721
8500,479379
8600,485157
8700,490887
8800,496525
8900,502096
9000,507624
9100,513238
9200,518847
9300,524443
9400,530018
9500,535717
9600,541281
9700,546992
9800,552744
9900,558392
10000,564000
10100,569622
10200,575177
10300,580703
10400,586468
10500,592146
10600,597696
10700,603199
10800,608864
10900,614524
11000,620213
11100,625955
11200,631580
11300,637111
11400,642709
11500,648366
11600,653856
11700,659561
11800,665248
11900,670908
12000,676464
12100,682083
12200,687715
12300,693479
12400,699107
12500,704590
12600,710187
12700,715779
12800,721461
12900,727050
13000,732604
13100,738121
13200,743769
13300,749397
13400,755082
13500,760774
13600,766415
13700,771894
13800,777521
13900,783192
14000,788789
14100,794374
14200,800011
14300,805570
14400,811263
14500,816963
14600,822438
14700,828161
14800,833646
14900,839330
15000,844964
15100,850594
15200,856243
15300,861873
15400,867478
15500,872948
15600,878528
15700,884230
15800,889850
15900,895504
16000,900979
16100,906608
16200,912286
16300,917873
16400,923482
16500,929056
16600,934618
16700,940108
16800,945682
16900,951370
17000,956839
17100,962386
17200,967893
17300,973473
17400,979088
17500,984764
17600,990222
17700,995800
17800,1001375
17900,1006982
18000,1012585
18100,1018133
18200,1023836
18300,1029390
18400,1035039
18500,1040892
18600,1046521
18700,1052233
18800,1057870
18900,1063442
19000,1069142
19100,1074838
19200,1080551
19300,1086230
19400,1091899
19500,1097565
19600,1103214
19700,1108999
19800,1114685
19900,1120248
20000,1125891
20100,1131511
20200,1137276
20300,1143065
20400,1148737
20500,1154304
20600,1159913
20700,1165603
20800,1171332
20900,1177011
21000,1182576
21100,1188179
21200,1193965
21300,1199565
21400,1205291
21500,1210847
21600,1216449
21700,1222110
21800,1227856
21900,1233502
22000,1239228
22100,1244732
22200,1250335
22300,1255998
22400,1261645
22500,1267283
22600,1272868
22700,1278368
22800,1283970
22900,1289633
23000,1295257
23100,1300965
23200,1306626
23300,1312250
23400,1317979
23500,1323515
23600,1329126
23700,1334773
23800,1340421
23900,1346099
24000,1351760
24100,1357314
24200,1362920
24300,1368555
24400,1374094
24500,1379629
24600,1385054
24700,1390729
24800,1396495
24900,1402102
25000,1407682
25100,1413202
25200,1418748
25300,1424382
25400,1430147
25500,1435660
25600,1441265
25700,1446881
25800,1452421
25900,1458121
26000,1463863
26100,1469499
26200,1475074
26300,1480618
26400,1486360
26500,1492064
26600,1497697
26700,1503314
26800,1508828
26900,1514422
27000,1519973
27100,1525682
27200,1531299
27300,1536832
27400,1542510
27500,1548072
27600,1553717
27700,1559331
27800,1564943
27900,1570478
28000,1575932
28100,1581484
28200,1587015
28300,1592636
28400,1598325
28500,1603917
28600,1609383
28700,1614953
28800,1620584
28900,1626152
29000,1631746
29100,1637314
29200,1642853
29300,1648383
29400,1654039
29500,1659554
29600,1665171
29700,1670704
29800,1676207
29900,1681827
30000,1687390
100,1693031
200,1698659
300,1704130
400,1709573
500,1715130
600,1720772
700,1726296
800,1731894
900,1737335
1000,1742961
1100,1748635
1200,1754255
1300,1759882
1400,1765367
1500,1770846
1600,1776477
1700,1781894
1800,1787516
1900,1793021
2000,1798548
2100,1804212
2200,1809778
2300,1815488
2400,1821130
2500,1826720
2600,1832175
2700,1837725
2800,1843351
2900,1848899
3000,1854525
3100,1860117
3200,1865513
3300,1871086
3400,1876693
3500,1882378
3600,1887951
3700,1893637
3800,1899148
3900,1904820
4000,1910358
4100,1915947
4200,1921664
4300,1927141
4400,1932733
4500,1938360
4600,1943869
4700,1949415
4800,1954899
4900,1960417
5000,1966053
5100,1971628
5200,1977194
5300,1982730
5400,1988375
5500,1993943
5600,1999352
5700,2004870
5800,2010532
5900,2016197
6000,2021719
6100,2027365
6200,2033108
6300,2038698
6400,2044239
6500,2049686
6600,2055275
6700,2060832
6800,2066459
6900,2071870
7000,2077362
7100,2082949
7200,2088461
7300,2094006
7400,2099437
7500,2104972
7600,2110514
7700,2116160
7800,2121635
7900,2127180
8000,2132854
8100,2138396
8200,2143903
8300,2149449
8400,2155062
8500,2160519
8600,2166012
8700,2171567
8800,2177101
8900,2182586
9000,2188150
9100,2193776
