100,12269
200,28382
300,45194
400,67928
500,90683
600,114145
700,136082
800,159438
900,181979
1000,206238
1100,230491
1200,253844
1300,277746
1400,301417
1500,323962
1600,347511
1700,368040
1800,387665
1900,406948
2000,428017
2100,448382
2200,469136
2300,490591
2400,514256
2500,538545
2600,561884
2700,586274
2800,611147
2900,635707
3000,660124
3100,684921
3200,709493
3300,734234
3400,758023
3500,783060
3600,808338
3700,833162
3800,857101
3900,881920
4000,907228
4100,932435
4200,957373
4300,979053
4400,1003748
4500,1028702
4600,1053720
4700,1075580
4800,1101119
4900,1125334
5000,1150114
5100,1175030
5200,1200466
5300,1225559
5400,1250661
5500,1273882
5600,1298827
5700,1323639
5800,1347360
5900,1371249
6000,1396370
6100,1420558
6200,1445610
6300,1469750
6400,1494714
6500,1519319
6600,1544158
6700,1568448
6800,1593041
6900,1617752
7000,1641401
7100,1664826
7200,1689707
7300,1714819
7400,1739752
7500,1764159
7600,1788526
7700,1813750
7800,1838806
7900,1862414
8000,1886912
8100,1912131
8200,1937545
8300,1962592
8400,1987823
8500,2012977
8600,2038200
8700,2062816
8800,2088173
8900,2113689
9000,2139053
9100,2161973
9200,2186957
9300,2212435
9400,2237641
9500,2262234
9600,2287653
9700,2312665
9800,2338224
9900,2363189
10000,2388385
10100,2412130
10200,2436927
10300,2461626
10400,2487184
10500,2511995
10600,2537253
10700,2560885
10800,2584778
10900,2609493
11000,2634704
11100,2659432
11200,2684519
11300,2709133
11400,2734245
11500,2759026
11600,2784080
11700,2808848
11800,2833408
11900,2857743
12000,2882673
12100,2907616
12200,2932879
12300,2957287
12400,2981280
12500,3004700
12600,3029654
12700,3054426
12800,3079610
12900,3105067
13000,3130340
13100,3154848
13200,3179478
13300,3203928
13400,3228267
13500,3252619
13600,3277827
13700,3302709
13800,3327540
13900,3352116
14000,3376255
14100,3401362
14200,3426604
14300,3450678
14400,3475586
14500,3500614
14600,3525316
14700,3549606
14800,3574064
14900,3599064
15000,3624135
15100,3648868
15200,3673627
15300,3698610
15400,3723010
15500,3747934
15600,3773294
15700,3798133
15800,3823059
15900,3848173
16000,3872814
16100,3897731
16200,3922946
16300,3945621
16400,3967661
16500,3992537
16600,4017457
16700,4042264
16800,4065970
16900,4090787
17000,4115934
17100,4141065
17200,4163385
17300,4188226
17400,4213306
17500,4238240
17600,4262255
17700,4287223
17800,4311935
17900,4337207
18000,4361682
18100,4383990
18200,4408898
18300,4433054
18400,4457553
18500,4481958
18600,4506491
18700,4531081
18800,4555303
18900,4580069
19000,4604851
19100,4629889
19200,4654309
19300,4676500
19400,4702070
19500,4727366
19600,4751804
19700,4776673
19800,4801687
19900,4826994
20000,4849437
20100,4874496
20200,4899731
20300,4924438
20400,4948378
20500,4973214
20600,4998215
20700,5023076
20800,5047610
20900,5072235
21000,5096810
21100,5121656
21200,5146088
21300,5170720
21400,5195489
21500,5220303
21600,5245079
21700,5269995
21800,5294931
21900,5320047
22000,5344885
22100,5370181
22200,5395535
22300,5420176
22400,5444740
22500,5469264
22600,5494211
22700,5518807
22800,5543352
22900,5567471
23000,5592843
23100,5617179
23200,5641855
23300,5666073
23400,5691270
23500,5716363
23600,5740248
23700,5764653
23800,5789723
23900,5814935
24000,5839521
24100,5864852
24200,5890015
24300,5914737
24400,5939439
24500,5963777
24600,5988515
24700,6012896
24800,6037799
24900,6063401
25000,6088495
25100,6113769
25200,6138374
25300,6163817
25400,6189207
25500,6213838
25600,6238411
25700,6262737
25800,6287223
25900,6312263
26000,6336368
26100,6360614
26200,6385157
26300,6409744
26400,6434426
26500,6459266
26600,6484255
26700,6509524
26800,6534112
26900,6558905
27000,6583217
27100,6608088
27200,6632880
27300,6657565
27400,6682885
27500,6707906
27600,6732532
27700,6755711
27800,6781016
27900,6806358
28000,6831156
28100,6854853
28200,6879815
28300,6904663
28400,6929699
28500,6954030
28600,6978884
28700,7003829
28800,7028939
28900,7052540
29000,7077718
29100,7102027
29200,7126939
29300,7150905
29400,7175945
29500,7201400
29600,7226234
29700,7250719
29800,7275443
29900,7300883
30000,7326039
100,7350616
200,7374626
300,7399914
400,7424942
500,7445314
600,7470005
700,7495112
800,7519908
900,7544502
1000,7569453
1100,7594535
1200,7618777
1300,7643329
1400,7667755
1500,7692869
1600,7717607
1700,7741990
1800,7765415
1900,7789752
2000,7814030
2100,7839014
2200,7863396
2300,7888308
2400,7913470
2500,7937346
2600,7961577
2700,7985566
2800,8010450
2900,8034392
3000,8059043
3100,8084039
3200,8109043
3300,8133291
3400,8158099
3500,8181842
3600,8206685
3700,8231464
3800,8255479
3900,8280274
4000,8305010
4100,8329639
4200,8352896
4300,8377395
4400,8402202
4500,8427384
4600,8451913
4700,8475807
4800,8500058
4900,8525302
5000,8549507
5100,8574191
5200,8598982
5300,8623419
5400,8647632
5500,8672139
5600,8696917
5700,8720962
5800,8744729
5900,8769255
6000,8793587
6100,8818146
6200,8841848
6300,8865492
6400,8889538
6500,8914759
6600,8939451
6700,8964217
6800,8989154
6900,9013930
7000,9038025
7100,9062109
7200,9086592
7300,9111200
7400,9135096
7500,9159420
7600,9183780
7700,9208047
7800,9232323
7900,9256842
8000,9280596
8100,9305013
8200,9329665
8300,9351395
8400,9376156
8500,9400342
8600,9424338
8700,9447331
8800,9472000
8900,9496679
9000,9520778
9100,9544458
9200,9566140
9300,9590294
9400,9614756
9500,9637951
9600,9662561
9700,9687284
9800,9711742
9900,9736039
10000,9761019
10100,9786148
10200,9810095
10300,9833383
10400,9857793
10500,9882864
10600,9907354
10700,9931514
10800,9955959
10900,9980458
11000,10003996
11100,10026865
11200,10051234
11300,10075914
11400,10099793
11500,10124557
11600,10148277
11700,10172936
11800,10197471
11900,10222071
12000,10246644
12100,10270735
12200,10294390
12300,10319339
12400,10343002
12500,10367533
12600,10391660
12700,10415371
12800,10439528
12900,10464474
13000,10488567
13100,10512952
13200,10537657
13300,10561547
13400,10586501
13500,10610482
13600,10634077
13700,10658377
13800,10682968
13900,10707580
14000,10731030
14100,10755129
14200,10779050
14300,10802773
14400,10826526
14500,10850205
14600,10875105
14700,10899978
14800,10924659
14900,10948445
15000,10972973
15100,10997105
15200,11021701
15300,11045369
15400,11069774
15500,11093787
15600,11118158
15700,11142201
15800,11166923
15900,11191515
16000,11216329
16100,11240163
16200,11264931
16300,11289509
16400,11313867
16500,11337748
16600,11361604
16700,11385709
16800,11409364
16900,11433484
17000,11457540
17100,11482147
17200,11507485
17300,11531557
17400,11556233
17500,11580680
17600,11604529
17700,11627880
17800,11651823
17900,11676536
18000,11700513
18100,11724670
18200,11748864
18300,11773552
18400,11797267
18500,11821726
18600,11845204
18700,11870158
18800,11894741
18900,11919514
19000,11942949
19100,11967266
19200,11991446
19300,12015892
19400,12039579
19500,12063815
19600,12088614
19700,12112699
19800,12136944
19900,12161568
20000,12186067
20100,12210247
20200,12234165
20300,12258286
20400,12282631
20500,12306220
20600,12330319
20700,12355293
20800,12379383
20900,12404017
21000,12428416
21100,12453009
21200,12477073
21300,12501311
21400,12525679
21500,12550105
21600,12575208
21700,12599974
21800,12624077
21900,12647485
22000,12671662
22100,12689312
22200,12713643
22300,12737963
22400,12761627
22500,12785872
22600,12810057
22700,12833388
22800,12857687
22900,12881813
23000,12905875
23100,12929962
23200,12954320
23300,12979038
23400,13003409
23500,13027322
23600,13051412
23700,13076458
23800,13100701
23900,13123804
24000,13148281
24100,13173065
24200,13197723
24300,13221973
24400,13246526
24500,13271381
24600,13295377
24700,13318899
24800,13343069
24900,13367573
25000,13391716
25100,13416600
25200,13440790
25300,13465191
25400,13488927
25500,13513391
25600,13537071
25700,13560653
25800,13585406
25900,13609703
26000,13632723
26100,13656690
26200,13680773
26300,13705159
26400,13728651
26500,13752753
26600,13777006
26700,13802003
26800,13826224
26900,13848336
27000,13873035
27100,13897756
27200,13921904
