100,0
200,0
300,0
400,0
500,0
600,0
700,0
800,0
900,2048
1000,16384
1100,16384
1200,16384
1300,16384
1400,16384
1500,21504
1600,32768
1700,32768
1800,32768
1900,32768
2000,33792
2100,39936
2200,49152
2300,49152
2400,49152
2500,49152
2600,50688
2700,58880
2800,65536
2900,65536
3000,65536
3100,65536
3200,67072
3300,74752
3400,81920
3500,81920
3600,81920
3700,81920
3800,84480
3900,91136
4000,96768
4100,98304
4200,98304
4300,98816
4400,101376
4500,107520
4600,112640
4700,114688
4800,114688
4900,115712
5000,117760
5100,123904
5200,128512
5300,130560
5400,130560
5500,132608
5600,134144
5700,140800
5800,144896
5900,146432
6000,146944
6100,148992
6200,153088
6300,157696
6400,161280
6500,162816
6600,163328
6700,165376
6800,168960
6900,175104
7000,177664
7100,179200
7200,180224
7300,182784
7400,184832
7500,192000
7600,194048
7700,195584
7800,197120
7900,198144
8000,202240
8100,208896
8200,210432
8300,211456
8400,213504
8500,214528
8600,219136
8700,225792
8800,227328
8900,228352
9000,229888
9100,231424
9200,236032
9300,242176
9400,243200
9500,244736
9600,246272
9700,248320
9800,251904
9900,257024
10000,259584
10100,261632
10200,262144
10300,264192
10400,265728
10500,272896
10600,275968
10700,276992
10800,279040
10900,280576
11000,282112
11100,289792
11200,292352
11300,293376
11400,294912
11500,297472
11600,301056
11700,307200
11800,308736
11900,310784
12000,311296
12100,313856
12200,317440
12300,323584
12400,325120
12500,327168
12600,328192
12700,330240
12800,333824
12900,339456
13000,340480
13100,343040
13200,344064
13300,346624
13400,349696
13500,355840
13600,357888
13700,359424
13800,360960
13900,363008
14000,367616
14100,371200
14200,375296
14300,375808
14400,377344
14500,378880
14600,383488
14700,387584
14800,391680
14900,391680
15000,393216
15100,396288
15200,399872
15300,403968
15400,408064
15500,408064
15600,410112
15700,413696
15800,416768
15900,420864
16000,424448
16100,424448
16200,426496
16300,430080
16400,434176
16500,437248
16600,440832
16700,440832
16800,444416
16900,446976
17000,450560
17100,453632
17200,457216
17300,458240
17400,460800
17500,463872
17600,466944
17700,470528
17800,473600
17900,474624
18000,477696
18100,481792
18200,483328
