100,0
200,0
300,0
400,0
500,0
600,0
700,0
800,0
900,0
1000,0
1100,10240
1200,12288
1300,12288
1400,12288
1500,12288
1600,18432
1700,24576
1800,24576
1900,24576
2000,24576
2100,27136
2200,33280
2300,36864
2400,36864
2500,36864
2600,37376
2700,41984
2800,48128
2900,49152
3000,49152
3100,49152
3200,52224
3300,55808
3400,60928
3500,61440
3600,61440
3700,61952
3800,66048
3900,68096
4000,73216
4100,73728
4200,73728
4300,76800
4400,79360
4500,81920
4600,85504
4700,86016
4800,88064
4900,91648
5000,92672
5100,95232
5200,97280
5300,98304
5400,101376
5500,103936
5600,105472
5700,108544
5800,110080
5900,113152
6000,115712
6100,116736
6200,117760
6300,120320
6400,122368
6500,125952
6600,127488
6700,129536
6800,132096
6900,133632
7000,136704
7100,138240
7200,139264
7300,142336
7400,144896
7500,147456
7600,150016
7700,151552
7800,152576
7900,155136
8000,156672
8100,161280
8200,162304
8300,163840
8400,165376
8500,167936
8600,170496
8700,173568
8800,175104
8900,176640
9000,178176
9100,180224
9200,184832
9300,186880
9400,187392
9500,188928
9600,190976
9700,195072
9800,198656
9900,199680
10000,200704
10100,202240
10200,204800
10300,208384
10400,210944
10500,211968
10600,213504
10700,214528
10800,218112
10900,222208
11000,224256
11100,225280
11200,226304
11300,228352
11400,231424
11500,234496
11600,236544
11700,237568
11800,239104
11900,240640
12000,243712
12100,247808
12200,248320
12300,249344
12400,251392
12500,253952
12600,256512
12700,260096
12800,260608
12900,262144
13000,265216
13100,265728
13200,269312
13300,272384
13400,273408
13500,274432
13600,277504
13700,279552
13800,281088
13900,285696
14000,286208
14100,288256
14200,290304
14300,292352
14400,294912
14500,297984
14600,299520
14700,301056
14800,303616
14900,306176
15000,308736
15100,310784
15200,312320
15300,314368
15400,316928
15500,319488
15600,322048
15700,323072
15800,325632
15900,328192
16000,330240
16100,331776
16200,335360
16300,337408
16400,338944
16500,340992
16600,343552
16700,345088
16800,348160
16900,350208
17000,351744
17100,355328
17200,356352
17300,358400
17400,360960
17500,363520
17600,365568
17700,367616
17800,368640
17900,371200
18000,372224
18100,375808
18200,378880
