100,0
200,0
300,0
400,13809
500,16384
600,16384
700,31429
800,32768
900,37486
1000,48946
1100,49152
1200,61425
1300,65536
1400,67172
1500,80993
1600,81920
1700,91430
1800,98201
1900,99122
2000,111713
2100,114688
2200,122562
2300,130351
2400,132299
2500,143048
2600,147353
2700,155536
2800,162301
2900,165067
3000,175816
3100,179915
3200,187589
3300,194251
3400,198653
3500,208278
3600,212171
3700,220766
3800,227122
3900,231830
4000,241864
4100,244939
4200,253743
4300,259993
4400,265722
4500,274938
4600,277707
4700,287532
4800,292864
4900,298387
5000,308424
5100,310066
5200,321324
5300,325632
5400,331564
5500,341501
5600,342834
5700,353580
5800,358400
5900,365050
6000,374166
6100,377459
6200,386963
6300,391168
6400,398230
6500,406628
6600,411642
6700,420858
6800,424651
6900,431919
7000,439602
7100,445128
7200,453832
7300,458646
7400,466938
7500,472473
7600,478308
7700,487624
7800,492641
7900,499297
8000,505753
8100,511588
8200,520698
8300,525512
8400,531962
8500,538724
8600,544459
8700,553263
8800,559304
8900,566266
9000,572004
9100,578148
9200,586031
9300,592278
9400,599546
9500,605284
9600,611325
9700,619414
9800,625046
9900,632520
10000,638870
10100,645117
10200,652285
10300,657917
10400,665697
10500,671638
10600,679009
10700,685668
10800,690991
10900,699286
11000,704612
11100,712595
11200,719151
11300,725089
11400,732054
11500,737074
11600,746801
11700,752431
11800,757551
11900,765743
12000,771172
12100,778849
12200,785302
12300,791240
12400,798717
12500,804758
12600,812129
12700,818173
12800,824111
12900,832918
13000,836708
13100,845921
13200,851659
13300,858106
13400,866504
13500,869988
13600,878689
13700,884530
13800,890874
13900,899272
14000,903983
14100,913811
14200,918088
14300,925075
14400,932043
14500,936651
14600,946476
14700,951293
14800,957025
14900,965629
15000,969419
15100,978938
15200,984267
15300,990817
15400,998806
15500,1002699
15600,1012321
15700,1017341
15800,1024506
15900,1031268
16000,1036285
16100,1046013
16200,1050109
16300,1058401
16400,1064036
16500,1069053
16600,1078269
16700,1083389
16800,1091987
16900,1097725
17000,1103254
17100,1111755
17200,1116772
17300,1125370
17400,1131005
17500,1137146
17600,1144626
17700,1149234
