100,0
200,0
300,1024
400,1433
500,2048
600,2866
700,3072
800,3890
900,4096
1000,5120
1100,5120
1200,6144
1300,6553
1400,7168
1500,7577
1600,8192
1700,8704
1800,9216
1900,10137
2000,10240
2100,11161
2200,11264
2300,12288
2400,12697
2500,13312
2600,13824
2700,14336
2800,15257
2900,15769
3000,16384
3100,16793
3200,17408
3300,18329
3400,18432
3500,19353
3600,19865
3700,20480
3800,20889
3900,21504
4000,22425
4100,22528
4200,23449
4300,23961
4400,24576
4500,24985
4600,25600
4700,26521
4800,26624
4900,27648
5000,28057
5100,28672
5200,29081
5300,29696
5400,30617
5500,30720
5600,31744
5700,32153
5800,32768
5900,33280
6000,33792
6100,34713
6200,34816
6300,35840
6400,36249
6500,36864
6600,37376
6700,37888
6800,38809
6900,38912
7000,39936
7100,40345
7200,40960
7300,41472
7400,41984
7500,42905
7600,43008
7700,44032
7800,44441
7900,45056
8000,45977
8100,46080
8200,47104
8300,47513
8400,48128
8500,48537
8600,49152
8700,50176
8800,50176
8900,51200
9000,51609
9100,52224
9200,53145
9300,53248
9400,54272
9500,54681
9600,55296
9700,56217
9800,56320
9900,57344
10000,57344
10100,58368
10200,59186
10300,59392
10400,60416
10500,60416
10600,61440
10700,62258
10800,62464
10900,63488
11000,63488
11100,64512
11200,64512
11300,65536
11400,65945
11500,66560
11600,67481
11700,67584
11800,68608
11900,69017
12000,69632
12100,70144
12200,70656
12300,71577
12400,71680
12500,72704
12600,73113
12700,73728
12800,74649
12900,74752
13000,75776
13100,76185
13200,76800
13300,77312
13400,77824
13500,78745
13600,78848
13700,79872
13800,80281
13900,80896
14000,81817
14100,81920
14200,82944
14300,83353
14400,83968
14500,84786
14600,84992
14700,85913
14800,86016
14900,87040
15000,87449
15100,88064
15200,88985
15300,89088
15400,90112
15500,90112
15600,91136
15700,91954
15800,92160
15900,93184
16000,93184
16100,94208
16200,94208
16300,95232
16400,96050
16500,96256
16600,97177
16700,97280
16800,98304
16900,98304
17000,99328
17100,100146
17200,100352
17300,101376
17400,101376
17500,102400
17600,102809
17700,103424
17800,104345
17900,104448
18000,105472
18100,105881
