1,44.3748,20.202,199.397,160
2,106.273,51.1956,266.163,159
3,90.8906,50.8744,318.171,162
4,8.16273,3.55796,33.4697,162
5,167.044,61.4733,408.725,163
6,13.7947,6.07306,62.9458,162
7,55.4179,33.6336,169.521,162
8,38.9109,19.177,106.381,161
9,126.116,48.4481,369.718,161
10,4168.45,2786.7,8048.46,158
11,44.011,27.2209,119.28,162
12,19.9157,10.2174,74.719,162
13,57.424,29.4281,281.956,163
14,14.7767,7.09531,71.5336,166
15,1553.27,1027.49,2357.25,159
16,3547.52,2135.62,4972.64,161
17,92.3782,42.3563,294.139,162
18,1385.28,590.487,3910.13,164
19,18.5199,9.20762,89.4862,161
20,103.14,46.8829,330.934,163
21,100.62,44.8106,295.993,162
22,56.1829,33.8553,181.17,160
