1,99.2442,30.1232,420.97,74
2,117.958,75.6384,212.629,75
3,240.901,74.3949,1002.08,74
4,19.0542,5.52174,65.3806,75
5,207.247,118.352,450.998,74
6,58.5556,17.3248,341.429,75
7,109.83,58.5341,437.123,74
8,80.6332,36.0622,329.819,74
9,161.401,83.2974,382.061,75
10,4331.95,2575.86,7172.73,71
11,65.6303,32.3733,251.586,73
12,86.3375,23.8154,477.802,76
13,97.9087,40.0172,394.319,76
14,73.5224,21.9375,572.893,74
15,1386.72,713.73,2522.37,73
16,1896.58,623.872,3510.87,73
17,171.682,71.9655,587.966,74
18,3404.08,974.333,8604.37,72
19,61.4017,20.6539,224.235,75
20,146.101,80.8422,822.724,75
21,131.388,69.862,516.371,73
22,112.89,54.1285,281.113,73
