1,43.8285,22.0822,240.057,115
2,75.4349,49.8375,196.739,114
3,98.6797,50.0621,231.33,115
4,10.3969,3.04247,29.4951,115
5,107.55,63.4878,353.661,115
6,17.9772,8.3553,41.2323,114
7,57.8467,33.8218,158.235,114
8,43.815,25.3096,118.465,114
9,81.8915,51.7328,175.567,113
10,1370.46,849.159,2021.59,114
11,42.1437,26.606,219.788,114
12,31.0491,11.8916,111.351,113
13,54.4202,26.9816,294.944,115
14,22.0868,8.49328,139.994,115
15,345.03,134.506,677.7,115
16,643.264,312.58,1100.43,113
17,74.8971,40.9587,138.63,113
18,838.588,363.72,1906.18,115
19,27.9709,9.45325,113.062,115
20,79.7492,53.8148,337.198,114
21,76.6381,45.6557,170.011,113
22,60.6103,30.8569,145.167,114
