1,144.949,21.8819,2281.4,152
2,182.693,51.1075,2657.3,153
3,222.325,54.3934,3320.42,149
4,13.7019,4.09527,406.39,156
5,293.32,62.5138,3850.76,152
6,30.475,6.68273,485.921,154
7,115.158,35.6472,1727.55,150
8,96.0983,21.9204,766.054,152
9,267.523,47.9564,4047.84,150
10,20072.2,11758.8,30992.5,134
11,65.3316,28.6982,423.928,149
12,48.8582,12.6619,1579.66,154
13,170.391,24.7555,2650.62,152
14,39.8213,8.75601,641.862,150
15,7590.27,2990.7,11455.3,148
16,17509.6,12850.8,23516.1,132
17,266.189,42.2245,4428.49,153
18,5218.17,917.8,11276.9,141
19,38.797,10.004,355.856,147
20,255.189,53.8959,3648,153
21,192.281,49.1387,2430.44,156
22,142.952,31.9407,3777.55,155
