1,124.813,36.9854,399.943,75
2,158.88,65.9971,379.628,75
3,281.984,108.567,883.47,79
4,23.3389,5.31538,91.2488,78
5,311.715,142.269,636.054,76
6,59.4465,21.3859,229.744,79
7,160.661,76.9993,565.039,78
8,110.744,42.9318,351.64,76
9,278.244,105.787,722.196,77
10,8926.99,5736.87,16068,74
11,66.2783,39.325,192.358,79
12,120.101,35.958,945.378,78
13,137.73,55.1358,786.39,79
14,71.6897,18.1725,339.17,76
15,2960.58,824.486,4302.02,80
16,4621.29,2940.58,7879.95,78
17,311.25,101.385,910.218,80
18,4706.66,2031.3,9483.04,76
19,93.6381,26.8888,549.589,78
20,216.657,95.2617,390.015,79
21,207.122,73.4252,576.428,77
22,124.963,54.1464,337.105,78
