1,544.745,127.921,1468.12,53
2,600.043,147.348,1824.81,55
3,1035.96,226.292,4177.53,57
4,46.4695,7.33435,220.081,54
5,1351.83,301.751,4435.41,52
6,209.918,44.5002,697.199,53
7,582.662,157.789,1609.8,53
8,342.21,113.113,959.113,57
9,925.139,202.489,5520.9,56
10,47819,33093.4,63651.5,44
11,298.702,64.0088,844.748,48
12,361.333,60.8199,1700.31,57
13,790.79,89.837,3099.87,50
14,233.656,47.4114,621.29,51
15,20334.3,11038.8,33312.2,48
16,27273.9,17872.7,35823.1,51
17,1460.8,255.291,3886.53,51
18,20048.9,7116.02,39492.2,49
19,251.034,58.5533,1003.89,56
20,860.609,259.534,2345.65,53
21,579.854,135.798,1472.1,49
22,374.365,93.7281,1524.61,54
