1,41.6627,21.1888,188.308,148
2,80.8199,50.0369,412.359,149
3,89.7063,48.9172,210.058,146
4,8.88677,3.84324,46.7667,145
5,113.838,67.8366,259.86,146
6,15.4835,6.95561,53.4298,145
7,54.8834,36.2892,181.377,147
8,41.9573,22.8663,105.976,145
9,84.5159,48.8935,173.439,145
10,2370.45,1347.41,4862.58,143
11,43.6196,25.886,117.178,148
12,23.0179,11.7906,60.6555,146
13,54.6928,29.0181,149.399,145
14,16.4898,7.53645,42.9594,149
15,710.318,313.297,1241.5,145
16,1601.86,840.366,2496.83,144
17,73.5809,41.2573,249.535,148
18,905.772,422.638,2249.94,148
19,22.6026,10.8843,55.9302,146
20,79.5636,48.4975,139.778,144
21,75.098,50.4991,148.813,144
22,57.3625,34.6461,137.237,147
