1,289.062,62.8209,1203.13,55
2,275.744,102.337,970.99,55
3,822.297,182.678,4665.23,51
4,44.5111,8.37569,168.56,55
5,675.342,140.223,1957.48,52
6,189.387,26.3482,1000.96,56
7,304.705,102.141,866.812,56
8,228.144,49.9326,764.825,52
9,507.609,153.569,2336.44,53
10,25250.8,15194.1,37326.5,48
11,141.747,47.7992,529.007,52
12,256.566,55.8392,1276.03,51
13,300.999,87.5853,1778.17,53
14,205,32.0076,761.004,49
15,10302.4,5089.4,16578,53
16,13048.5,8869.15,18643.2,53
17,880.351,160.14,7478.08,51
18,12631.2,4913.31,23402.6,52
19,152.957,35.281,554.578,52
20,427.894,140.473,1859.34,54
21,357.17,111.704,1213.87,54
22,247.35,78.8413,749.414,57
