1,93.1165,35.3769,323.493,105
2,135.99,60.9986,368.297,106
3,207.277,94.1623,708.126,105
4,17.4652,4.70407,70.8622,107
5,251.374,83.2664,720.158,107
6,32.9024,12.6397,112.257,105
7,109.762,55.0102,224.165,106
8,68.129,30.8268,329.911,107
9,181.652,67.2487,492.388,104
10,5988.53,4053.84,9113.25,104
11,56.7992,31.852,106.577,101
12,52.3789,20.1779,262.158,106
13,96.3966,35.773,421.558,106
14,37.7924,16.4013,373.245,107
15,2397.29,1616.5,3730.96,106
16,3855.69,2900.51,5256,105
17,184.443,73.6894,689.154,104
18,3579.4,1750.72,6550.21,108
19,43.1018,16.4816,200.191,109
20,163.648,75.4737,377.72,105
21,157.647,58.3603,490.991,105
22,106.848,50.1676,220.699,106
