1,25.5521,19.6701,32.1647,72
2,44.8093,42.4087,48.5945,71
3,45.7209,39.3071,55.1619,72
4,4.06975,3.33262,7.3008,72
5,58.2942,54.5718,64.5399,71
6,6.97649,5.03592,18.2197,72
7,31.5638,27.9979,41.0687,71
8,30.6284,22.1214,35.738,71
9,47.7337,43.0268,54.4371,72
10,581.103,536.66,757.102,71
11,24.9736,23.2733,28.2248,72
12,10.8432,8.4179,22.1177,71
13,25.6449,22.9601,31.9262,72
14,7.78299,5.51834,22.5948,71
15,97.9045,88.006,110.319,71
16,169.461,161.31,178.578,71
17,46.5044,39.2665,54.1469,72
18,283.228,203.583,390.541,71
19,9.05574,6.16628,18.5466,71
20,54.3775,46.0869,61.9434,71
21,49.1328,41.8928,56.9779,71
22,27.5099,25.0246,35.9829,71
