1,39.5327,19.4307,155.855,164
2,83.7417,49.3021,211.224,164
3,81.9544,47.6942,342.394,167
4,7.7345,3.60542,27.0475,167
5,132.922,58.4253,366,170
6,11.5461,5.35713,77.7233,168
7,49.0054,32.6311,144.344,167
8,40.2273,19.6676,200.4,167
9,100.742,49.0375,322.25,166
10,4228.28,2693.6,7957.87,164
11,39.4452,26.3378,134.27,168
12,18.2788,9.47339,72.3611,168
13,52.0491,28.8258,179.025,168
14,12.4968,7.00437,77.4305,167
15,1463.91,696.685,2689.14,168
16,3499.57,2569.56,5289.23,168
17,82.2017,36.806,324.72,168
18,1206.27,408.231,2188.42,170
19,16.4716,7.7281,81.6864,165
20,86.6762,47.0125,213.262,168
21,84.7013,47.3916,224.311,169
22,50.9374,31.1878,153.595,167
