1,51.9021,24.8993,194.323,87
2,79.2095,47.4207,132.145,88
3,128.974,48.5055,387.462,88
4,13.3404,4.27418,49.7812,88
5,128.989,58.4685,222.54,88
6,30.1909,10.4133,153.708,88
7,72.8562,40.1244,184.892,88
8,54.0404,26.107,181.456,87
9,97.4017,46.8985,258.14,89
10,1706.54,1082.92,2850.42,88
11,42.5857,25.1154,125.752,88
12,49.4421,18.9414,213.419,89
13,64.2236,25.0371,223.819,89
14,33.4017,10.5798,132.885,88
15,465.798,143.909,1277.23,86
16,644.988,205.727,1184.37,86
17,95.9949,49.789,274.484,89
18,1403.34,447.485,3912.4,88
19,44.3613,16.5643,179.552,88
20,91.555,49.4534,194.109,88
21,85.0704,52.0838,230.61,89
22,68.7639,29.9618,128.054,88
