1,56.4213,27.4944,280.23,134
2,102.743,56.1468,571.476,137
3,120.973,58.6116,794.941,135
4,12.8425,4.77838,53.384,136
5,181.025,75.7831,745.004,134
6,23.3154,9.27056,81.107,135
7,76.4229,41.7724,331.324,132
8,51.1329,26.0988,119.173,137
9,132.77,56.9002,395.257,137
10,5023.86,2402.22,11089.6,131
11,47.1847,28.1528,116.463,135
12,33.3555,15.3579,97.8837,138
13,67.1539,30.2832,273.509,138
14,24.2645,11.544,70.653,137
15,1841.45,697.988,3274.69,135
16,3696.73,1861.16,6088.12,131
17,111.167,50.9727,548.474,136
18,2316.2,795.359,4320.56,136
19,31.2829,13.5201,124.845,136
20,114.127,53.1193,451.523,134
21,108.665,58.0087,473.169,136
22,75.4104,36.5884,479.58,136
