100,225,2
200,225,2
300,225,2
400,225,3
500,247,4
600,1341,4
700,1522,7
800,1522,11
900,1522,13
1000,2206,13
1100,2274,13
1200,3476,13
1300,4858,13
1400,6256,13
1500,7680,13
1600,9064,15
1700,10441,16
1800,11832,20
1900,13447,24
2000,15005,26
2100,16593,30
2200,18009,31
2300,19593,31
2400,20843,32
2500,22400,36
2600,23574,36
2700,25177,36
2800,26739,36
2900,28182,36
3000,29763,36
3100,31061,36
3200,32222,36
3300,34197,36
3400,35825,40
3500,36931,41
3600,38205,42
3700,39716,45
3800,41303,48
3900,42880,53
4000,44233,54
4100,45530,54
4200,47047,54
4300,48446,54
4400,49844,54
4500,51314,54
4600,52519,55
4700,53918,58
4800,55216,58
4900,56699,59
5000,58219,61
5100,59378,62
5200,60550,63
5300,61892,65
5400,62937,66
5500,63872,67
5600,64869,67
5700,66274,70
5800,67831,73
5900,69107,73
6000,70598,73
6100,72141,76
6200,73598,81
6300,75068,83
6400,76071,83
6500,77447,83
6600,78848,83
6700,80118,83
6800,81430,83
6900,82726,83
7000,83846,83
7100,85658,84
7200,87173,87
7300,88521,91
7400,89826,94
7500,91122,98
7600,92316,100
7700,93147,101
7800,94323,102
7900,95412,103
8000,96532,103
8100,98152,103
8200,99581,103
8300,101019,103
8400,102320,103
8500,103389,104
8600,104432,107
8700,105764,108
8800,107257,108
8900,108416,110
9000,109680,110
9100,111290,110
9200,112823,110
9300,114291,110
9400,115779,110
9500,117248,110
9600,118499,111
9700,120054,113
9800,121502,116
9900,122640,118
10000,124246,120
10100,125108,120
10200,126508,123
10300,127944,123
10400,129406,123
10500,130946,129
10600,132390,132
10700,133815,134
10800,135235,136
10900,136817,136
11000,138284,138
11100,139231,138
11200,140403,139
11300,141723,139
11400,143303,139
11500,144766,139
11600,146235,139
11700,147660,139
11800,148771,139
11900,150472,139
12000,152494,139
12100,153986,144
12200,155398,149
12300,156761,151
12400,157900,152
12500,159346,156
12600,160835,160
12700,162021,161
12800,163198,161
12900,164577,162
13000,166141,162
13100,167275,163
13200,168584,168
13300,169721,168
13400,171324,168
13500,172951,168
13600,174510,168
13700,175933,168
13800,177241,169
13900,178755,172
14000,180246,174
14100,181760,180
14200,183279,182
14300,184615,183
14400,185945,183
14500,187481,183
14600,189017,183
14700,190464,183
14800,191829,183
14900,192964,183
15000,194409,186
15100,195719,187
15200,197263,187
15300,198813,189
15400,200214,192
15500,201328,194
15600,202354,194
15700,203757,197
15800,205074,198
15900,206631,198
16000,208098,202
16100,209452,205
16200,210432,205
16300,211657,206
16400,213104,209
16500,214706,213
16600,216288,216
16700,217644,217
16800,218873,217
16900,220433,217
17000,221876,217
17100,223299,217
17200,224857,217
17300,226179,217
17400,227685,217
17500,229558,218
17600,230979,220
17700,232206,221
17800,233546,224
17900,235097,224
18000,236633,225
18100,238169,228
18200,239559,231
18300,240752,231
18400,242311,231
18500,243823,231
18600,245315,231
18700,246851,231
18800,248285,231
18900,249616,234
19000,251139,237
19100,252663,240
19200,253732,241
19300,254897,242
19400,256089,245
19500,257629,247
19600,259206,249
19700,260675,252
19800,261746,252
19900,263257,252
20000,264793,252
20100,266224,252
20200,267627,252
20300,269091,252
20400,270256,255
20500,271610,255
20600,273076,255
20700,274658,259
20800,275570,259
20900,276799,262
21000,278380,265
21100,279803,267
21200,281073,268
21300,282589,272
21400,283648,274
21500,284898,275
21600,286147,278
21700,287504,278
21800,288996,278
21900,290462,278
22000,291840,278
22100,293247,278
22200,294535,278
22300,296450,278
22400,298323,279
22500,299901,281
22600,301308,284
22700,302681,285
22800,304195,285
22900,305578,287
23000,307118,290
23100,308518,292
23200,310076,292
23300,311562,293
23400,312685,295
23500,313530,295
23600,314797,297
23700,315904,297
23800,317426,297
23900,318899,297
24000,320341,297
24100,321693,297
24200,323116,297
24300,324345,300
24400,325835,302
24500,327324,306
24600,328886,308
24700,330181,309
24800,331745,309
24900,333184,311
25000,334167,312
25100,335449,315
25200,337012,318
25300,338303,319
25400,339592,319
25500,341036,319
25600,342421,319
25700,343768,319
25800,345088,319
25900,346359,319
26000,347406,323
26100,348655,324
26200,350173,328
26300,351766,331
26400,353347,333
26500,354529,334
26600,355975,338
26700,357420,341
26800,358400,341
26900,359788,343
27000,361251,345
27100,362438,346
27200,363927,346
27300,365421,346
27400,366997,346
27500,368443,346
27600,369891,346
27700,371244,346
27800,372224,349
27900,373544,349
28000,374984,350
28100,376477,353
28200,377900,355
28300,379414,355
28400,380866,357
28500,382290,360
28600,383783,363
28700,384966,364
28800,386275,364
28900,387740,364
29000,389187,364
29100,390606,364
29200,392102,364
29300,393305,365
29400,394752,368
29500,395955,371
29600,397074,372
29700,398358,374
29800,399916,376
29900,401326,381
30000,402398,381
100,403990,381
200,405504,381
300,406962,381
400,408290,381
500,409667,383
600,410895,385
700,411921,385
800,413171,387
900,414503,390
1000,415901,391
1100,417461,391
1200,418883,392
1300,420247,396
1400,421399,396
1500,422788,396
1600,424213,396
1700,425672,396
1800,426949,396
1900,428145,398
2000,429078,398
2100,430310,400
2200,431558,401
2300,433046,404
2400,434561,407
2500,435891,409
2600,437362,409
2700,438806,411
2800,440170,415
2900,441709,418
3000,443242,420
3100,444324,421
3200,445689,421
3300,447270,421
3400,448738,421
3500,450164,421
3600,451481,421
3700,452744,423
3800,453858,425
3900,455019,425
4000,456486,429
4100,457886,434
4200,459021,436
4300,460492,436
4400,461958,437
4500,463449,439
4600,464744,440
4700,466279,440
4800,467591,442
4900,468661,442
5000,470131,442
5100,471641,442
5200,473088,442
5300,474504,442
5400,475522,444
5500,476500,444
5600,477855,447
5700,479345,450
5800,480597,451
5900,482304,454
6000,483760,457
6100,485294,461
6200,486671,462
6300,488167,462
6400,489494,463
6500,490630,466
6600,491838,466
6700,493348,471
6800,494659,473
6900,495994,476
7000,497496,480
7100,498607,480
7200,500029,480
7300,501543,480
7400,502965,480
7500,504288,480
7600,505501,481
7700,507017,483
7800,508460,485
7900,509780,486
8000,511336,486
8100,512788,488
8200,514185,493
8300,515206,494
8400,516469,496
8500,517899,498
8600,519069,500
8700,520486,503
8800,521772,505
8900,522908,505
9000,524332,505
9100,525769,505
9200,527165,505
9300,528451,505
9400,529610,507
9500,530684,508
9600,531545,508
9700,532777,511
9800,534152,514
9900,535497,514
10000,536920,514
10100,538201,516
10200,539353,516
10300,540694,516
10400,542057,516
10500,543299,516
10600,544835,516
10700,546020,516
10800,547465,519
10900,548886,522
11000,550444,525
11100,551980,528
11200,553539,531
11300,555030,533
11400,556212,536
11500,557435,536
11600,558659,538
11700,560096,542
11800,561332,543
11900,562585,543
12000,564096,543
12100,565564,543
12200,566941,543
12300,568192,545
12400,569569,547
12500,571148,547
12600,572505,549
12700,573996,552
12800,575476,556
12900,576611,556
13000,577785,556
13100,578966,556
13200,580255,556
13300,581632,556
13400,582700,557
13500,583859,559
13600,584976,560
13700,586398,560
13800,587674,561
13900,589023,563
14000,590336,568
14100,591277,568
14200,592652,569
14300,594031,574
14400,595196,576
14500,596480,578
14600,597890,578
14700,599290,578
14800,600780,581
14900,602341,585
15000,603633,587
15100,604786,587
15200,605828,588
15300,607108,588
15400,608601,588
15500,610109,588
15600,611442,588
15700,612645,588
15800,614157,591
15900,615561,593
16000,617117,596
16100,618439,599
16200,619494,599
16300,620680,600
16400,621995,600
16500,623467,600
16600,624980,600
16700,626287,600
16800,627606,600
16900,628793,602
17000,630361,602
17100,631769,604
17200,633198,607
17300,634368,608
17400,635867,611
17500,637360,613
17600,638826,617
17700,640158,618
17800,641763,622
17900,643251,627
18000,644437,629
18100,645550,629
18200,646879,630
18300,648326,630
18400,649690,632
18500,651067,634
18600,652138,634
18700,653652,634
18800,655232,634
18900,656748,634
19000,658168,634
19100,659373,635
19200,660864,637
19300,662355,640
19400,663778,642
19500,665201,642
19600,666569,643
19700,667715,646
19800,668617,646
19900,669991,647
20000,671276,649
20100,672456,649
20200,673907,649
20300,675395,649
20400,676844,649
20500,678135,649
20600,679536,651
20700,680982,655
20800,682460,658
20900,683968,661
21000,684859,661
21100,686207,665
21200,687561,666
21300,689099,666
21400,690517,668
21500,691963,670
21600,693406,673
21700,694386,673
21800,695830,673
21900,697286,673
22000,698730,673
22100,700084,673
22200,701425,673
22300,702402,675
22400,703689,678
22500,705138,681
22600,706524,683
22700,707834,687
22800,708853,687
22900,710304,687
23000,711769,687
23100,713238,687
23200,714740,687
23300,715910,690
23400,717401,693
23500,718563,694
23600,720009,697
23700,721521,700
23800,722432,700
23900,723725,702
24000,725194,702
24100,726798,702
24200,728108,707
24300,729715,709
24400,731184,711
24500,732589,714
24600,734084,714
24700,735508,716
24800,736545,716
24900,737836,718
25000,739017,719
25100,740279,719
25200,741718,719
25300,743160,719
25400,744479,719
25500,745586,719
25600,747141,719
25700,748968,721
25800,750124,723
25900,751302,725
26000,752753,728
26100,754265,734
26200,755244,735
26300,756543,737
26400,757567,737
26500,758987,737
26600,760455,737
26700,761878,737
26800,763129,737
26900,764460,739
27000,765872,739
27100,767229,739
27200,768137,740
27300,769455,741
27400,770966,744
27500,772321,747
27600,773347,748
27700,774597,751
27800,775995,751
27900,777395,751
28000,778953,756
28100,779776,756
28200,781035,758
28300,782537,760
28400,783939,763
28500,784814,763
28600,786215,763
28700,787636,763
28800,788992,763
28900,790409,763
29000,791531,764
29100,792981,767
29200,794102,770
29300,794981,770
29400,796346,772
29500,797740,776
29600,799014,777
29700,800584,777
29800,801971,777
29900,803530,781
30000,804975,785
30100,806233,787
30200,807366,787
30300,808740,787
30400,810256,787
30500,811609,787
30600,812999,787
30700,814147,787
30800,815536,790
30900,817098,792
31000,818710,797
31100,819913,799
31200,821362,802
31300,822562,804
31400,823773,804
31500,825313,804
31600,826796,804
31700,828246,804
31800,829692,804
31900,830959,806
32000,832000,807
32100,833160,807
32200,834560,810
32300,835853,812
32400,837164,812
32500,838438,815
32600,839459,816
32700,840667,819
32800,842156,822
32900,843560,824
33000,844822,825
33100,846070,828
33200,847363,828
33300,848729,828
33400,850078,830
33500,851422,831
33600,852593,831
33700,854129,831
33800,855596,831
33900,857006,831
34000,858383,831
34100,859476,833
34200,860944,837
34300,862389,840
34400,863766,843
34500,865135,846
34600,866043,846
34700,867372,848
34800,868830,851
34900,869955,852
35000,871028,852
35100,872418,852
35200,873927,852
35300,875278,852
35400,876680,852
35500,877925,855
35600,879218,855
35700,880640,855
35800,881929,858
35900,883381,862
36000,884703,863
36100,886167,863
36200,887476,863
36300,888854,866
36400,890013,868
36500,891638,871
36600,893084,875
36700,894153,875
36800,895488,875
36900,896881,875
37000,898250,875
37100,899504,875
37200,900572,876
37300,902042,879
37400,902952,879
37500,904281,880
37600,905668,884
37700,906774,885
37800,907954,885
37900,909312,889
