1,62.2844,18.0446,612.23,170
2,85.1437,27.467,1173.31,173
3,114.492,45.5709,1270.6,167
4,8.1356,3.10106,76.458,172
5,153.086,48.5435,824.798,173
6,18.5355,4.4086,136.695,169
7,55.0763,20.3094,444.53,169
8,44.8718,17.7726,196.503,170
9,135.513,34.4609,1290.22,172
10,8622.8,5621.64,18096.4,163
11,36.1777,14.5391,367.635,172
12,21.2959,8.60069,140.136,173
13,83.5296,27.5111,826.462,168
14,15.9024,5.4512,121.848,170
15,2809.19,1209.26,4618.66,169
16,7650.32,5412.57,16115.8,164
17,101.712,35.4618,608.892,170
18,2280.7,428.608,4661.23,167
19,24.9069,6.36413,751.472,168
20,123.267,34.5572,988.863,170
21,93.0172,30.6191,477.899,169
22,57.4803,29.6424,499.974,167
