1,62.3863,28.2507,210.71,101
2,93.3557,60.7847,332.53,99
3,140.138,64.1099,288.85,101
4,14.6184,4.9004,38.7183,101
5,146.659,80.9388,368.938,99
6,34.7061,14.8678,141.02,101
7,79.3462,42.3202,244.387,99
8,64.2987,28.4719,295.072,101
9,110.355,61.9063,255.463,102
10,3340.08,2052.82,5120.92,100
11,48.1985,30.3721,138.128,101
12,45.6397,17.072,380.301,102
13,75.1576,36.246,295.185,100
14,33.9761,14.4362,259.231,102
15,1006.97,390.422,1899.57,100
16,1801.87,484.802,2972.14,101
17,103.722,50.9894,338.889,101
18,2005.83,666.013,4072.47,99
19,45.161,16.6618,233.56,99
20,108.816,54.8301,374.982,100
21,97.4617,60.4016,339.908,101
22,78.7564,45.9217,194.109,100
