100,0,0
200,0,0
300,0,0
400,0,0
500,0,0
600,0,0
700,0,0
800,0,0
900,0,0
1000,0,0
1100,0,0
1200,0,0
1300,0,0
1400,0,0
1500,0,0
1600,0,0
1700,0,0
1800,0,0
1900,0,0
2000,0,0
2100,0,0
2200,0,0
2300,0,0
2400,23,0
2500,23,0
2600,23,0
2700,46,0
2800,69,0
2900,69,0
3000,69,0
3100,69,0
3200,69,0
3300,69,0
3400,69,0
3500,69,0
3600,69,0
3700,69,0
3800,69,0
3900,69,0
4000,69,0
4100,69,0
4200,92,0
4300,92,0
4400,92,0
4500,115,0
4600,115,0
4700,115,0
4800,115,0
4900,115,0
5000,115,0
5100,115,0
5200,115,0
5300,115,0
5400,115,0
5500,115,0
5600,115,0
5700,115,0
5800,115,0
5900,115,0
6000,115,0
6100,115,0
6200,115,0
6300,115,0
6400,115,0
6500,115,0
6600,115,0
6700,115,0
6800,115,0
6900,115,0
7000,138,0
7100,161,0
7200,161,0
7300,161,0
7400,161,0
7500,161,0
7600,161,0
7700,161,0
7800,161,0
7900,161,0
8000,184,0
8100,207,0
8200,207,0
8300,230,0
8400,230,0
8500,230,0
8600,253,0
8700,253,0
8800,253,0
8900,253,0
9000,276,0
9100,276,0
9200,276,0
9300,276,0
9400,298,0
9500,298,0
9600,298,0
9700,298,0
9800,298,0
9900,298,0
10000,298,0
10100,298,0
10200,298,0
10300,298,0
10400,298,0
10500,298,0
10600,298,0
10700,298,0
10800,321,0
10900,343,0
11000,343,0
11100,343,0
11200,343,0
11300,343,0
11400,366,0
11500,366,0
11600,366,0
11700,366,0
11800,366,0
11900,410,0
12000,410,0
12100,410,0
12200,410,0
12300,410,0
12400,410,0
12500,433,0
12600,433,0
12700,433,0
12800,433,0
12900,433,0
13000,433,0
13100,433,0
13200,433,0
13300,433,0
13400,433,0
13500,433,0
13600,433,0
13700,455,0
13800,477,0
13900,477,0
14000,477,0
14100,500,0
14200,500,0
14300,500,0
14400,500,0
14500,500,0
14600,500,0
14700,500,0
14800,522,0
14900,522,0
15000,522,0
15100,522,0
15200,522,0
15300,522,0
15400,522,0
