100,0,0
200,0,0
300,0,0
400,0,1
500,0,5
600,0,5
700,0,5
800,0,7
900,0,12
1000,0,15
1100,0,17
1200,0,19
1300,0,24
1400,0,29
1500,0,33
1600,0,35
1700,0,42
1800,0,46
1900,0,49
2000,0,51
2100,0,54
2200,0,56
2300,0,58
2400,0,62
2500,0,64
2600,0,65
2700,0,69
2800,0,70
2900,0,71
3000,0,74
3100,0,77
3200,0,77
3300,0,83
3400,0,87
3500,0,88
3600,0,89
3700,0,92
3800,0,95
3900,0,98
4000,0,101
4100,0,105
4200,0,110
4300,0,111
4400,0,113
4500,0,116
4600,0,117
4700,0,117
4800,0,117
4900,0,120
5000,0,121
5100,0,121
5200,0,122
5300,0,124
5400,0,125
5500,0,126
5600,0,126
5700,0,126
5800,0,126
5900,0,126
6000,0,126
6100,0,126
6200,0,128
6300,0,128
6400,0,128
6500,0,128
6600,0,128
6700,0,130
6800,0,136
6900,0,140
7000,0,144
7100,0,146
7200,0,150
7300,0,155
7400,0,160
7500,0,162
7600,0,165
7700,0,170
7800,0,173
7900,0,175
8000,0,177
8100,0,179
8200,0,181
8300,0,182
8400,0,183
8500,0,184
8600,0,189
8700,0,190
8800,0,193
8900,0,194
9000,0,194
9100,0,194
9200,0,194
9300,0,194
9400,0,194
9500,0,194
9600,0,194
9700,0,196
9800,0,197
9900,0,199
10000,0,200
10100,0,203
10200,0,204
10300,0,205
10400,0,205
10500,0,208
10600,0,209
10700,0,210
10800,0,213
10900,0,213
11000,0,213
11100,0,213
11200,0,214
11300,0,214
11400,0,214
11500,0,214
11600,0,214
11700,0,216
11800,0,217
11900,0,217
12000,0,217
12100,0,217
12200,0,217
12300,0,217
12400,0,217
12500,0,217
12600,0,217
12700,0,217
12800,0,217
12900,0,217
13000,0,217
13100,0,217
13200,0,217
13300,0,217
13400,0,217
13500,0,217
13600,0,217
13700,0,217
13800,0,217
13900,0,217
14000,0,217
14100,0,217
14200,0,217
14300,0,217
14400,0,217
14500,0,217
14600,0,217
14700,0,217
14800,0,217
14900,0,217
15000,0,217
15100,0,217
15200,0,218
15300,0,218
15400,0,218
