1,2630.67,180.247,6689.09,529
2,96.8546,15.4909,2048.57,528
3,134.34,25.2092,1818.76,529
4,105.957,21.9431,1560.62,534
5,48.0221,12.4134,852.832,537
6,415.943,38.1412,4931.01,533
7,239.151,54.1654,1755.03,530
8,22298.8,11591,34698.7,504
9,2731.87,59.503,13886.8,533
10,13025.8,3887.55,27436.5,533
11,950.723,70.5438,6673.59,534
12,325.298,21.7116,4147.14,533
13,116.314,22.6826,1199.89,533
