1,1088.89,713.531,2532.57,2239
2,37.4281,9.87151,219.439,2250
3,169.444,16.0046,473.267,2244
4,420.109,66.8579,1073.8,2251
5,1368.97,903.36,4337.9,2243
6,6984.58,2063.72,121406,2222
