100,0,0
200,0,0
300,0,4
400,0,11
500,0,12
600,0,13
700,0,13
800,0,17
900,0,22
1000,0,25
1100,0,26
1200,0,26
1300,0,26
1400,0,26
1500,0,26
1600,0,26
1700,0,30
1800,0,35
1900,0,40
2000,0,42
2100,0,46
2200,0,47
2300,0,49
2400,0,49
2500,0,49
2600,0,49
2700,0,49
2800,0,49
2900,0,49
3000,0,49
3100,0,49
3200,0,49
3300,0,49
3400,0,49
3500,0,49
3600,0,49
3700,0,49
3800,0,49
3900,0,49
4000,0,49
4100,0,49
4200,0,49
4300,0,49
4400,0,49
4500,0,49
4600,0,49
4700,0,49
4800,0,49
4900,0,49
5000,0,49
5100,0,49
5200,0,49
5300,0,49
5400,0,49
5500,0,49
5600,0,49
5700,0,49
5800,0,49
5900,0,49
6000,0,57
6100,0,65
6200,0,66
6300,0,66
6400,0,68
6500,0,71
6600,0,72
6700,0,78
6800,0,79
6900,0,80
7000,0,80
7100,0,85
7200,0,91
7300,0,97
7400,0,100
7500,0,101
7600,0,103
7700,0,103
7800,0,108
7900,0,111
8000,0,112
8100,0,114
8200,0,117
8300,0,117
8400,0,117
8500,0,118
8600,0,120
8700,0,120
8800,0,120
8900,0,120
9000,0,120
9100,0,121
9200,0,121
9300,0,123
9400,0,123
9500,0,123
9600,0,123
9700,0,123
9800,0,123
9900,0,123
10000,0,123
10100,0,123
10200,0,123
10300,0,125
10400,0,125
10500,0,125
10600,0,125
10700,0,125
10800,0,125
10900,0,125
11000,0,125
11100,0,125
11200,0,125
11300,0,126
11400,0,126
11500,0,126
11600,0,128
11700,0,131
11800,0,135
11900,0,137
12000,0,140
12100,0,140
12200,0,142
12300,0,146
12400,0,148
12500,0,148
12600,0,151
12700,0,153
12800,0,155
12900,0,158
13000,0,158
13100,0,159
13200,0,160
13300,0,160
13400,0,160
13500,0,160
13600,0,160
13700,0,160
13800,0,161
13900,0,161
14000,0,161
14100,0,161
14200,0,161
14300,0,161
14400,0,161
14500,0,161
14600,0,161
14700,0,161
14800,0,161
14900,0,162
15000,0,162
15100,0,162
15200,0,162
15300,0,162
15400,0,162
