1,1287.11,514.826,1866.45,4
2,154.051,86.864,314.33,4
3,2964.71,2634.32,3262.09,4
4,867.385,705.127,1082.31,4
5,1165.28,729.937,1433.33,4
6,810.594,356.422,1026.39,4
7,1306.47,980.169,1489.54,4
8,1763.06,1351.57,2414.37,5
9,1837.5,1501.25,2087.48,4
10,764.748,729.464,810.835,4
11,305.114,181.429,353.163,4
12,1088.46,636.089,1437.05,4
13,738.883,655.994,876.455,4
14,591.47,451.876,810.904,4
15,1157.45,1076.4,1270.54,4
16,348.457,243.18,467.587,4
17,928.775,752.476,1051.22,4
18,1582.08,1131.78,2027.23,5
19,1264.07,1179.95,1429.62,4
20,2851.18,1012.36,6539.5,4
21,2431.1,2119.56,2894.1,5
22,434.672,249.96,569.14,4
