1,772.25,439.941,884.92,10
2,108.275,81.1459,324.933,11
3,518.8,393.009,697.714,11
4,476.936,310.279,534.108,10
5,321.215,247.706,471.162,11
6,411.112,251.529,597.524,10
7,468.287,292.43,782.331,11
8,579.82,427.575,825.392,11
9,696.318,445.253,1051.2,11
10,499.848,352.399,1044.64,11
11,204.501,142.088,237.116,11
12,538.287,328.965,785.08,11
13,474.802,310.261,661.098,11
14,384.636,265.161,513.054,11
15,501.762,302.216,615.128,11
16,242.091,135.921,379.837,10
17,391.888,282.955,804.124,11
18,1300.57,840.357,1438.17,11
19,340.154,205.42,726.475,11
20,444.762,267.182,1130.08,11
21,1195.72,933.316,1268.92,11
22,228.384,157.471,319.137,10
