1,114625,114625,114625,1
2,-nan,0,0,0
3,-nan,0,0,0
4,83007.5,83007.5,83007.5,1
5,69693.8,69693.8,69693.8,1
6,-nan,0,0,0
7,91515.5,91515.5,91515.5,1
8,-nan,0,0,0
9,-nan,0,0,0
10,102587,102587,102587,1
11,-nan,0,0,0
12,-nan,0,0,0
13,42270.7,42270.7,42270.7,1
14,-nan,0,0,0
15,-nan,0,0,0
16,-nan,0,0,0
17,91718.7,91718.7,91718.7,1
18,84889.9,84889.9,84889.9,1
19,99048.6,99048.6,99048.6,1
20,68014.1,68014.1,68014.1,1
21,220910,220910,220910,1
22,-nan,0,0,0
