1,12369.8,11955.1,12784.4,2
2,81082.5,62076.1,93999.5,3
3,61510.1,33764.6,89255.6,2
4,18356.2,18356.2,18356.2,1
5,76971.4,37600.9,103250,5
6,7498,6857.1,8634.58,3
7,74675.7,62936,86415.5,2
8,-nan,0,0,0
9,-nan,0,0,0
10,-nan,0,0,0
11,64388.2,3199.35,107328,8
12,-nan,0,0,0
13,19006.9,15590.9,25636.3,3
14,-nan,0,0,0
15,63129.3,50508.2,75750.5,2
16,-nan,0,0,0
17,-nan,0,0,0
18,26681,17951.2,41364.9,4
19,10311.6,8204.82,12418.4,2
20,-nan,0,0,0
21,-nan,0,0,0
22,-nan,0,0,0
